Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
452,11191,10.247093143576368,21,0.0,1.8638764747551508,1,0
453,11233,17.38201373776717,42,0.0,1.91746932427798,1,0
454,11275,16.96066427061894,42,0.0,1.7314026488789491,1,0
455,11308,15.902742053543937,33,0.0,1.893403243386384,1,0
456,11346,14.924756331555658,38,0.0,1.9893297435421693,1,0
457,11360,12.879304213201792,14,0.0,1.848395086824894,1,0
458,11381,12.842454861908575,21,0.0,2.0184237836372283,1,0
459,11418,15.607773586531449,37,0.0,1.9919698117552578,1,0
460,11436,12.800918286672301,18,0.0,2.098408131963677,1,0
461,11461,9.41115062588597,25,0.0,2.0553373861312867,1,0
462,11493,17.413563416635085,32,0.0,1.8393282922916114,1,0
463,11505,11.24423954487835,12,0.0,1.7459665065010388,1,0
464,11544,14.732295475138871,39,0.0,1.711443002598408,1,0
465,11545,10.0,1,0.0,1.8648681640625,1,0
466,11570,12.209485308603377,25,0.0,1.9747866237163543,1,0
467,11604,15.438116993880826,34,0.0,1.8913066115449457,1,0
468,11634,13.495361681644692,30,0.0,1.7532396455605825,1,0
469,11651,11.41636334443993,17,0.0,1.6848834770567276,1,0
470,11669,10.55090854750569,18,0.0,1.907210898068216,1,0
471,11696,15.694052336679299,27,0.0,1.7605497555600271,1,0
472,11725,16.435042589099538,29,0.0,2.164528916108197,1,0
473,11768,16.49224794929642,43,0.0,1.9708356431057288,1,0
474,11793,13.616741987850514,25,0.0,1.9051464673876763,1,0
475,11821,16.376222714196544,28,0.0,1.902581486850977,1,0
476,11844,13.472171852919322,23,0.0,2.2342312964408295,1,0
477,11871,10.646947758405567,27,0.0,2.3041170487801232,1,0
478,11898,14.463401772645106,27,0.0,1.9011560236966167,1,0
479,11928,16.388196971371713,30,0.0,1.9267648736635843,1,0
480,11957,13.871186362498367,29,0.0,1.7651431136604012,1,0
481,11969,12.099931818301512,12,0.0,1.8766091391444206,1,0
482,12015,18.231957577300708,46,0.0,1.8441532199149546,1,0
483,12042,16.235867377060174,27,0.0,1.8179026908344693,1,0
484,12063,13.526722941802287,21,0.0,1.7617078267392658,1,0
485,12084,14.611837582817127,21,0.0,1.8599288044940858,1,0
486,12110,12.789720415709642,26,0.0,1.9197027734838998,1,0
487,12140,16.892119253136762,30,0.0,1.722353744506836,1,0
488,12148,10.40040531814095,8,0.0,1.541513679549098,1,0
489,12174,15.957790288171747,26,0.0,1.7834749244726622,1,0
490,12200,11.978782162570011,26,0.0,2.052832548434918,1,0
491,12224,14.943709801111824,24,0.0,1.7213557548820972,1,0
492,12248,14.169144222695063,24,0.0,1.6384923368071516,1,0
493,12278,14.243886895705971,30,0.0,1.8966589937607448,1,0
494,12317,17.284955604653177,39,0.0,1.861151702893086,1,0
495,12342,15.620562417218089,25,0.0,1.9467093116044998,1,0
496,12374,15.394286168148982,32,0.0,1.7790335528552532,1,0
497,12393,14.00074880537541,19,0.0,2.0133830881432484,1,0
498,12427,13.65950081280708,34,0.0,1.7419944011113222,1,0
499,12446,14.349790311179206,19,0.0,2.0653257879771685,1,0
500,12477,11.815586628781698,31,0.0,1.8812721703321702,1,0
