Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
381,14446,17.276591706701833,37,0.010000000000000009,0.16472392650069417,1,0
382,14452,10.23315675715155,6,0.010000000000000009,0.13167251149813333,1,0
383,14478,14.280144994806356,26,0.010000000000000009,0.1356878409592005,1,0
384,14519,16.10950656510699,41,0.010000000000000009,0.1508635006299833,1,0
385,14570,15.085936170033584,51,0.010000000000000009,0.1375151931070814,1,0
386,14601,15.93108140841704,31,0.010000000000000009,0.15649089048947057,1,0
387,14602,10.0,1,0.010000000000000009,0.1563035547733307,1,0
388,14632,11.742520864642966,30,0.010000000000000009,0.13762117500106494,1,0
389,14644,11.952350776347117,12,0.010000000000000009,0.1298543525238832,1,0
390,14680,16.756593234596288,36,0.010000000000000009,0.1498260402845012,1,0
391,14695,12.071076734933152,15,0.010000000000000009,0.141234623392423,1,0
392,14714,13.754147921324583,19,0.010000000000000009,0.12672667715110278,1,0
393,14748,13.752157509639098,34,0.010000000000000009,0.1598979883334216,1,0
394,14786,17.420558580124695,38,0.010000000000000009,0.13885528025658508,1,0
395,14837,15.568876735161446,51,0.010000000000000009,0.13793815774660484,1,0
396,14886,14.930335434814705,49,0.010000000000000009,0.13339989525931223,1,0
397,14905,12.504768442660726,19,0.010000000000000009,0.1265835001280433,1,0
398,14939,16.913995801435824,34,0.010000000000000009,0.13645150600110784,1,0
399,14965,12.967483612720232,26,0.010000000000000009,0.13983657039128816,1,0
400,14996,13.275473007627653,31,0.010000000000000009,0.12025451539985595,1,0
401,15015,13.465971552969378,19,0.010000000000000009,0.14686941237826096,1,0
402,15032,12.952855781225916,17,0.010000000000000009,0.14564469982596004,1,0
403,15073,13.002256891433737,41,0.010000000000000009,0.14747484682536707,1,0
404,15100,14.893981028870074,27,0.010000000000000009,0.12932589843317313,1,0
405,15141,18.29185708084534,41,0.010000000000000009,0.13637936842150805,1,0
406,15173,14.029377733302109,32,0.010000000000000009,0.1408838820643723,1,0
407,15206,16.698307656706035,33,0.010000000000000009,0.12340076990199811,1,0
408,15257,17.75427958779428,51,0.010000000000000009,0.11912101485273417,1,0
409,15281,14.601065618170946,24,0.010000000000000009,0.1198168791209658,1,0
410,15323,15.985945026637067,42,0.010000000000000009,0.11337576664629437,1,0
411,15358,13.35871545828262,35,0.010000000000000009,0.13510074189731053,1,0
412,15397,14.375273771825029,39,0.010000000000000009,0.11171348794148518,1,0
413,15446,15.077375866186319,49,0.010000000000000009,0.11897391567424852,1,0
414,15475,11.349362186264539,29,0.010000000000000009,0.12004965774971864,1,0
415,15499,14.984639439015371,24,0.010000000000000009,0.142429753827552,1,0
416,15525,15.424900978518128,26,0.010000000000000009,0.14555435140545553,1,0
417,15546,12.865684186667666,21,0.010000000000000009,0.13744762823695228,1,0
418,15597,17.99808966443778,51,0.010000000000000009,0.12370359525084496,1,0
419,15635,17.83133313688429,38,0.010000000000000009,0.1155136507984839,1,0
420,15643,11.01338283638386,8,0.010000000000000009,0.10891545936465263,1,0
421,15644,10.0,1,0.010000000000000009,0.28880220651626587,1,0
422,15692,16.591301549839358,48,0.010000000000000009,0.10408659333673616,1,0
423,15720,14.956274271852799,28,0.010000000000000009,0.11008967472506422,1,0
424,15721,10.0,1,0.010000000000000009,0.08451777696609497,1,0
425,15756,17.10366779666374,35,0.010000000000000009,0.11900786267859595,1,0
426,15788,15.71273659878182,32,0.010000000000000009,0.10113915847614408,1,0
427,15807,11.161972644473797,19,0.010000000000000009,0.13854383794884934,1,0
428,15833,10.254680145265937,26,0.010000000000000009,0.1125969267808474,1,0
429,15860,15.288219059881662,27,0.010000000000000009,0.1335900279658812,1,0
430,15887,11.059528758401342,27,0.010000000000000009,0.12899563571921102,1,0
431,15895,11.05848270672622,8,0.010000000000000009,0.11645109951496124,1,0
432,15939,14.15373253755067,44,0.010000000000000009,0.11298656251958826,1,0
433,15964,15.232890934628792,25,0.010000000000000009,0.12034176170825958,1,0
434,15990,15.259755157668817,26,0.010000000000000009,0.11217977092243157,1,0
435,16037,14.48830870760311,47,0.010000000000000009,0.1286442198968948,1,0
436,16053,12.851958203084079,16,0.010000000000000009,0.11748238699510694,1,0
437,16080,14.818670630913083,27,0.010000000000000009,0.11624248215445766,1,0
438,16081,10.0,1,0.010000000000000009,0.0877479761838913,1,0
439,16134,16.955745204116802,53,0.010000000000000009,0.10733426910526347,1,0
440,16170,12.216999601421392,36,0.010000000000000009,0.11212292830977175,1,0
441,16188,10.857852417742542,18,0.010000000000000009,0.11563532675306003,1,0
442,16216,15.504037956925746,28,0.010000000000000009,0.11551095997648579,1,0
443,16250,14.194745801896444,34,0.010000000000000009,0.1110092050888959,1,0
444,16271,10.34968449890685,21,0.010000000000000009,0.1087916096051534,1,0
445,16281,11.681020367277515,10,0.010000000000000009,0.09201782122254372,1,0
446,16282,10.0,1,0.010000000000000009,0.08010523021221161,1,0
447,16312,13.999392461954942,30,0.010000000000000009,0.0938888642936945,1,0
448,16335,14.278901212092787,23,0.010000000000000009,0.0880114487979723,1,0
449,16366,16.455469810357037,31,0.010000000000000009,0.1063966030074704,1,0
450,16383,12.87978117738275,17,0.010000000000000009,0.09264337161884588,1,0
451,16413,15.545253638978973,30,0.010000000000000009,0.11244632042944432,1,0
452,16432,10.546374613019367,19,0.010000000000000009,0.09527877875064548,1,0
453,16482,17.644425216416433,50,0.010000000000000009,0.09949106819927693,1,0
454,16531,17.400023929723393,49,0.010000000000000009,0.11489752968963311,1,0
455,16571,16.10529473604603,40,0.010000000000000009,0.10361048001796007,1,0
456,16612,15.06636944580842,41,0.010000000000000009,0.09061785687397166,1,0
457,16628,13.092617254319013,16,0.010000000000000009,0.09107707859948277,1,0
458,16650,12.922874875102014,22,0.010000000000000009,0.0994388134303418,1,0
459,16694,15.931396755105641,44,0.010000000000000009,0.09846470674330537,1,0
460,16712,12.73836860977684,18,0.010000000000000009,0.08355813038845857,1,0
461,16743,9.946264954282901,31,0.010000000000000009,0.10687583372477562,1,0
462,16780,17.35939051055462,37,0.010000000000000009,0.08580186791919373,1,0
463,16791,11.174851803785758,11,0.010000000000000009,0.10032739998264746,1,0
464,16833,15.055595682633914,42,0.010000000000000009,0.07500224755633444,1,0
465,16834,10.0,1,0.010000000000000009,0.06033837050199509,1,0
466,16861,12.44023190381409,27,0.010000000000000009,0.0897266357033341,1,0
467,16900,15.849308145486216,39,0.010000000000000009,0.09014775928778526,1,0
468,16935,13.844398725390239,35,0.010000000000000009,0.08754066133073397,1,0
469,16952,11.615483096249566,17,0.010000000000000009,0.08059781921260498,1,0
470,16973,10.705573333360517,21,0.010000000000000009,0.08114725723862648,1,0
471,17004,15.760418453502421,31,0.010000000000000009,0.08410683706883461,1,0
472,17037,16.43569451303664,33,0.010000000000000009,0.0860091359777884,1,0
473,17086,16.697035253463984,49,0.010000000000000009,0.07209849578081345,1,0
474,17117,13.787921351203696,31,0.010000000000000009,0.08410183796959539,1,0
475,17148,16.230911127405562,31,0.010000000000000009,0.07736754729863136,1,0
476,17174,13.77402077279762,26,0.010000000000000009,0.07806943973096517,1,0
477,17204,10.931449394737319,30,0.010000000000000009,0.07209538705646992,1,0
478,17235,14.71761998872629,31,0.010000000000000009,0.07362691108738223,1,0
479,17269,16.636569910330007,34,0.010000000000000009,0.09002893856343101,1,0
480,17302,13.988488973744113,33,0.010000000000000009,0.07394081941156676,1,0
481,17314,12.136662027572736,12,0.010000000000000009,0.07201520912349224,1,0
482,17368,18.424022083496666,54,0.010000000000000009,0.07326062492750308,1,0
483,17400,16.50215326144884,32,0.010000000000000009,0.07581383630167693,1,0
484,17423,13.387505615361338,23,0.010000000000000009,0.09407277680609537,1,0
485,17448,14.884251263878872,25,0.010000000000000009,0.07822222471237182,1,0
486,17477,13.24065223640111,29,0.010000000000000009,0.06221311141190858,1,0
487,17513,17.316854964942806,36,0.010000000000000009,0.08505998427669208,1,0
488,17520,10.588727271001265,7,0.010000000000000009,0.0841072675372873,1,0
489,17551,16.13589111676464,31,0.010000000000000009,0.06698961543940729,1,0
490,17580,11.913081920442105,29,0.010000000000000009,0.0760099195457738,1,0
491,17605,15.022607526210457,25,0.010000000000000009,0.07419152721762658,1,0
492,17628,14.131291315683725,23,0.010000000000000009,0.06602986399894176,1,0
493,17662,14.187886319909879,34,0.010000000000000009,0.07031353749334812,1,0
494,17708,17.159145863032457,46,0.010000000000000009,0.08201692739258641,1,0
495,17738,15.657982921440212,30,0.010000000000000009,0.06196476717789968,1,0
496,17776,15.550839397682672,38,0.010000000000000009,0.07615279945495881,1,0
497,17798,14.012382514350861,22,0.010000000000000009,0.06250677427107637,1,0
498,17841,13.818058115435292,43,0.010000000000000009,0.07461565360426903,1,0
499,17864,14.619807655269824,23,0.010000000000000009,0.0609378092314886,1,0
500,17897,11.809640562783404,33,0.010000000000000009,0.07145121321082115,1,0
