Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
391,15865,112.81244741534417,14,0.010000000000000009,89.66896166120257,1,0
392,15958,143.98381980015338,93,0.010000000000000009,94.4246351180538,1,0
393,16039,-42.78589405913986,81,0.010000000000000009,99.72019449869792,0,1
394,16061,119.1305976225801,22,0.010000000000000009,101.5939993424849,1,0
395,16119,-10.903336527041752,58,0.010000000000000009,97.93693134702485,0,1
396,16139,-19.76215024152529,20,0.010000000000000009,105.28098030090332,0,1
397,16163,138.65739769160373,24,0.010000000000000009,96.64643859863281,1,0
398,16220,-2.021896566549664,57,0.010000000000000009,104.02024533455833,0,1
399,16249,-7.484621494646468,29,0.010000000000000009,99.82601139463227,0,1
400,16262,-32.78045325689096,13,0.010000000000000009,95.96460547814003,0,1
401,16275,-30.665557407241003,13,0.010000000000000009,98.98208324725812,0,1
402,16296,-13.56902195096066,21,0.010000000000000009,100.41322653634208,0,1
403,16332,161.7233743225278,36,0.010000000000000009,96.36882760789659,1,0
404,16378,10.712839970481333,46,0.010000000000000009,97.01484746518342,0,1
405,16414,6.301939860747652,36,0.010000000000000009,96.15974214341905,0,1
406,16441,126.70847961976246,27,0.010000000000000009,93.02800383391204,1,0
407,16466,140.05870399411288,25,0.010000000000000009,97.36772552490234,1,0
408,16536,-26.162562538729954,70,0.010000000000000009,96.32217320033482,0,1
409,16556,137.31233020291174,20,0.010000000000000009,103.08252754211426,1,0
410,16603,153.30090297795846,47,0.010000000000000009,96.78886332410447,1,0
411,16645,148.19981548898056,42,0.010000000000000009,97.46366973150344,1,0
412,16663,-16.891698520743667,18,0.010000000000000009,102.33816358778212,0,1
413,16694,150.3781823187405,31,0.010000000000000009,106.54215461977067,1,0
414,16723,140.33126199115722,29,0.010000000000000009,99.42174477412783,1,0
415,16772,21.387054037295698,49,0.010000000000000009,98.06362712626554,0,1
416,16799,115.15798517911833,27,0.010000000000000009,96.35784883852358,1,0
417,16838,169.80499752247204,39,0.010000000000000009,95.96729435064854,1,0
418,16874,147.1015247332661,36,0.010000000000000009,91.10048294067383,1,0
419,16906,160.70710595107033,32,0.010000000000000009,93.43157362937927,1,0
420,16931,-14.548191997050523,25,0.010000000000000009,90.59370513916015,0,1
421,16967,153.67816693353842,36,0.010000000000000009,89.84377691480849,1,0
422,16991,133.55553000414653,24,0.010000000000000009,86.53685855865479,1,0
423,17023,133.86325896681663,32,0.010000000000000009,100.36469507217407,1,0
424,17049,-39.78374169591295,26,0.010000000000000009,103.28090579693134,0,1
425,17068,126.70189324195505,19,0.010000000000000009,104.05011749267578,1,0
426,17081,-28.912382091974635,13,0.010000000000000009,103.15147928091196,0,1
427,17098,127.66863637891703,17,0.010000000000000009,95.37349297018612,1,0
428,17124,136.81704541939524,26,0.010000000000000009,93.90570464501015,1,0
429,17142,-30.80731856852596,18,0.010000000000000009,92.63566080729167,0,1
430,17173,135.2685135167104,31,0.010000000000000009,93.25619752945438,1,0
431,17197,-22.091727037939705,24,0.010000000000000009,92.73484659194946,0,1
432,17211,122.31022115772475,14,0.010000000000000009,93.20250919886998,1,0
433,17230,-17.99800635554827,19,0.010000000000000009,93.61067280016448,0,1
434,17263,156.47742741999383,33,0.010000000000000009,92.45822814016631,1,0
435,17286,-17.412809689198767,23,0.010000000000000009,91.73474917204484,0,1
436,17301,-26.52621759742168,15,0.010000000000000009,89.35218048095703,0,1
437,17315,-27.480571523597284,14,0.010000000000000009,93.76320375714984,0,1
438,17367,-13.594793730236482,52,0.010000000000000009,95.34412127274733,0,1
439,17411,175.6217843886202,44,0.010000000000000009,93.72291686318137,1,0
440,17453,-29.43116324495587,42,0.010000000000000009,90.80333800542923,0,1
441,17478,137.31727982283064,25,0.010000000000000009,90.47727416992187,1,0
442,17502,-32.74390249629872,24,0.010000000000000009,90.49929300944011,0,1
443,17522,-15.706744780507584,20,0.010000000000000009,97.8930648803711,0,1
444,17549,114.84152019346627,27,0.010000000000000009,104.23112431278935,1,0
445,17562,-29.58460427991565,13,0.010000000000000009,106.4216555081881,0,1
446,17616,173.1346947017145,54,0.010000000000000009,97.36178730152271,1,0
447,17665,157.4197581922808,49,0.010000000000000009,98.20232165589624,1,0
448,17714,187.53635628522244,49,0.010000000000000009,98.69081543902962,1,0
449,17759,172.96256449428043,45,0.010000000000000009,96.09948289659289,1,0
450,17790,145.70035400775816,31,0.010000000000000009,95.04008163944367,1,0
451,17805,-34.19008995143157,15,0.010000000000000009,100.3874287923177,0,1
452,17840,141.14321074308037,35,0.010000000000000009,95.5625983101981,1,0
453,17875,151.26923215724105,35,0.010000000000000009,89.69822158813477,1,0
454,17895,-12.791719582468403,20,0.010000000000000009,92.6058307647705,0,1
455,17931,159.36036673770903,36,0.010000000000000009,96.97979429033067,1,0
456,17975,165.04371885148944,44,0.010000000000000009,95.92118471319026,1,0
457,18025,165.69604348177455,50,0.010000000000000009,95.04145385742187,1,0
458,18070,169.61655008717207,45,0.010000000000000009,97.35765669080946,1,0
459,18107,164.76098346581267,37,0.010000000000000009,102.29866295891838,1,0
460,18119,-35.44597938579746,12,0.010000000000000009,92.51024500528972,0,1
461,18160,145.30794371189876,41,0.010000000000000009,96.94611954107518,1,0
462,18179,-22.24691221466327,19,0.010000000000000009,100.66000687448602,0,1
463,18214,153.15223812469873,35,0.010000000000000009,92.96692308698381,1,0
464,18259,163.08547991096663,45,0.010000000000000009,94.12443440755209,1,0
465,18283,137.47790971349895,24,0.010000000000000009,92.47392177581787,1,0
466,18300,-30.53443279757334,17,0.010000000000000009,96.81951051599839,0,1
467,18354,187.50915218432198,54,0.010000000000000009,95.02078466062193,1,0
468,18375,-17.12236596651968,21,0.010000000000000009,95.28487577892486,0,1
469,18398,140.69909734283294,23,0.010000000000000009,89.8737560769786,1,0
470,18436,146.99275351030016,38,0.010000000000000009,94.81369801571495,1,0
471,18453,128.34340071936586,17,0.010000000000000009,83.33125125660615,1,0
472,18492,165.8395021411129,39,0.010000000000000009,92.05331117678911,1,0
473,18518,137.90632571792162,26,0.010000000000000009,96.34802216749925,1,0
474,18544,-15.497783700757957,26,0.010000000000000009,95.73094001183144,0,1
475,18562,127.21714883207076,18,0.010000000000000009,94.85545052422418,1,0
476,18613,145.9377365561262,51,0.010000000000000009,92.42507291307636,1,0
477,18654,147.8748981089028,41,0.010000000000000009,97.61420068508241,1,0
478,18684,148.68020923832484,30,0.010000000000000009,93.16216659545898,1,0
479,18701,-26.86546723319938,17,0.010000000000000009,93.66783097211052,0,1
480,18724,144.1763237329654,23,0.010000000000000009,96.68002916418988,1,0
481,18758,153.742051948469,34,0.010000000000000009,90.71704797183766,1,0
482,18779,139.1112577717713,21,0.010000000000000009,85.51325425647553,1,0
483,18811,143.09756388068752,32,0.010000000000000009,94.57910132408142,1,0
484,18850,158.85251304655344,39,0.010000000000000009,95.5807373829377,1,0
485,18897,162.42905645306,47,0.010000000000000009,93.72843446122839,1,0
486,18919,-27.455436259470584,22,0.010000000000000009,94.42868908968839,0,1
487,18971,171.4982185771592,52,0.010000000000000009,90.47490266653207,1,0
488,19010,165.395852728575,39,0.010000000000000009,95.92317590958032,1,0
489,19022,-28.218968707675614,12,0.010000000000000009,91.4226729075114,0,1
490,19046,-16.244071831947075,24,0.010000000000000009,89.96320374806722,0,1
491,19089,175.83290224229165,43,0.010000000000000009,92.848056704499,1,0
492,19110,-16.631628659901985,21,0.010000000000000009,93.09858703613281,0,1
493,19154,171.33033888929273,44,0.010000000000000009,90.22568676688455,1,0
494,19179,146.8498616569192,25,0.010000000000000009,87.66471099853516,1,0
495,19194,124.66851726491824,15,0.010000000000000009,92.34544016520182,1,0
496,19219,147.87854822537855,25,0.010000000000000009,87.90347747802734,1,0
497,19249,153.63522549162542,30,0.010000000000000009,88.89033495585123,1,0
498,19277,132.18106518023026,28,0.010000000000000009,87.90793759482247,1,0
499,19314,168.28170186570134,37,0.010000000000000009,92.9200344601193,1,0
500,19325,115.61104968039838,11,0.010000000000000009,86.63063742897727,1,0
501,19343,133.95317723673895,18,0.010000000000000009,79.8870423634847,1,0
502,19373,146.8751806645993,30,0.010000000000000009,85.93171552022298,1,0
503,19394,141.8511223502696,21,0.010000000000000009,84.55696941557385,1,0
504,19417,-16.55233142162364,23,0.010000000000000009,88.8082630323327,0,1
505,19455,160.81722756786874,38,0.010000000000000009,91.25668334960938,1,0
506,19473,130.91103580822548,18,0.010000000000000009,87.79284710354275,1,0
507,19510,155.58854047331667,37,0.010000000000000009,87.99607704781197,1,0
508,19536,143.75713647284255,26,0.010000000000000009,89.87954858633188,1,0
509,19558,138.05162185936632,22,0.010000000000000009,89.68699663335627,1,0
510,19579,-32.083397851108714,21,0.010000000000000009,89.13898322695778,0,1
511,19605,136.54146346618973,26,0.010000000000000009,84.63198441725511,1,0
512,19637,154.32247954453152,32,0.010000000000000009,86.99654972553253,1,0
513,19662,138.2435946005729,25,0.010000000000000009,87.9852685546875,1,0
514,19689,147.62520117387916,27,0.010000000000000009,86.41736094156902,1,0
515,19717,150.79463941806304,28,0.010000000000000009,81.32124519348145,1,0
516,19731,-27.639339891897926,14,0.010000000000000009,83.55524935041156,0,1
517,19766,163.44399577403442,35,0.010000000000000009,84.11123395647321,1,0
518,19799,154.67753441984473,33,0.010000000000000009,84.32379936449456,1,0
519,19823,-18.833869634512823,24,0.010000000000000009,83.32887268066406,0,1
520,19838,120.67995751178097,15,0.010000000000000009,85.30452346801758,1,0
521,19882,159.93007748558102,44,0.010000000000000009,84.67980315468527,1,0
522,19903,116.20499806802083,21,0.010000000000000009,79.8361444019136,1,0
523,19943,161.3871066136295,40,0.010000000000000009,83.02619581222534,1,0
524,19972,142.86438289183477,29,0.010000000000000009,79.28645929796943,1,0
525,20013,168.04071774068166,41,0.010000000000000009,81.69653134229706,1,0
526,20040,148.9182781739497,27,0.010000000000000009,89.6358484338831,1,0
527,20081,145.95168865681538,41,0.010000000000000009,85.50871425721704,1,0
528,20093,-28.665154207333696,12,0.010000000000000009,86.91196568806966,0,1
529,20142,160.41401683489778,49,0.010000000000000009,81.58754792505381,1,0
530,20192,187.72177365671484,50,0.010000000000000009,81.36802360534668,1,0
531,20230,161.2949168581801,38,0.010000000000000009,79.86514071414345,1,0
532,20265,157.27435072716983,35,0.010000000000000009,82.57454833984374,1,0
533,20284,130.22737455312492,19,0.010000000000000009,81.63219291285465,1,0
534,20307,-8.658534095087177,23,0.010000000000000009,81.48596158234969,0,1
535,20339,158.78159429588965,32,0.010000000000000009,80.39500284194946,1,0
536,20364,143.12329414505163,25,0.010000000000000009,80.46418121337891,1,0
537,20392,150.01453805571614,28,0.010000000000000009,79.95643942696708,1,0
538,20432,166.46031995220022,40,0.010000000000000009,82.62700366973877,1,0
539,20453,132.58508668719088,21,0.010000000000000009,76.83273878551665,1,0
540,20474,-30.139058250837554,21,0.010000000000000009,78.47987474714007,0,1
541,20524,156.79597363524402,50,0.010000000000000009,79.16226692199707,1,0
542,20554,146.08000517852457,30,0.010000000000000009,78.48471488952637,1,0
543,20583,146.88104199169533,29,0.010000000000000009,79.51301719402444,1,0
544,20619,164.22943591554628,36,0.010000000000000009,76.74113941192627,1,0
545,20658,164.23293816668962,39,0.010000000000000009,77.82712447337614,1,0
546,20697,168.3207691073087,39,0.010000000000000009,75.06186206524188,1,0
547,20745,171.41654475824586,48,0.010000000000000009,78.34188612302144,1,0
548,20758,-26.78333641616232,13,0.010000000000000009,76.14309575007512,0,1
549,20783,-23.066359417008275,25,0.010000000000000009,79.15841659545899,0,1
550,20803,134.80806030903824,20,0.010000000000000009,79.26097717285157,1,0
551,20836,149.58998380757868,33,0.010000000000000009,81.11475037083481,1,0
552,20871,152.36579085452996,35,0.010000000000000009,74.96809180123465,1,0
553,20884,-26.41340056486045,13,0.010000000000000009,77.48837016179012,0,1
554,20908,143.34661677229565,24,0.010000000000000009,79.19040568669637,1,0
555,20920,-28.954401251537462,12,0.010000000000000009,75.68234634399414,0,1
556,20953,155.88492137742932,33,0.010000000000000009,78.30035169196852,1,0
557,20998,170.55157613988032,45,0.010000000000000009,82.71852628919814,1,0
558,21029,152.44895266747528,31,0.010000000000000009,79.74520910939863,1,0
559,21069,168.52482617916684,40,0.010000000000000009,81.71720266342163,1,0
560,21101,152.4532313631479,32,0.010000000000000009,76.77589440345764,1,0
561,21116,120.15238454741375,15,0.010000000000000009,76.42484334309896,1,0
562,21149,135.714662751125,33,0.010000000000000009,84.92222271543561,1,0
563,21191,167.48663416023038,42,0.010000000000000009,82.03016063145229,1,0
564,21232,163.78008863927354,41,0.010000000000000009,77.7057649565906,1,0
565,21256,137.55895474856072,24,0.010000000000000009,76.18504365285237,1,0
566,21265,115.02040652868365,9,0.010000000000000009,81.84231991238065,1,0
567,21310,178.71997971229672,45,0.010000000000000009,78.20781741672091,1,0
568,21335,130.6835302297177,25,0.010000000000000009,76.97937088012695,1,0
569,21352,-29.28121070437316,17,0.010000000000000009,81.20050071267521,0,1
570,21382,153.20668265860365,30,0.010000000000000009,81.98866335550944,1,0
571,21417,150.29693150337627,35,0.010000000000000009,74.50964115687779,1,0
572,21452,151.8903331910824,35,0.010000000000000009,78.76185738699776,1,0
573,21477,150.55769072897579,25,0.010000000000000009,76.82263580322265,1,0
574,21510,155.336225757842,33,0.010000000000000009,79.86244328816731,1,0
575,21523,-28.462544999238474,13,0.010000000000000009,73.88339321429913,0,1
576,21534,114.28548030233225,11,0.010000000000000009,74.35201991688122,1,0
577,21579,171.5019614410896,45,0.010000000000000009,77.00706091986763,1,0
578,21614,162.02071903213468,35,0.010000000000000009,74.1214696611677,1,0
579,21623,112.52355991590787,9,0.010000000000000009,69.05921936035156,1,0
580,21665,161.01910665643697,42,0.010000000000000009,75.25156157357353,1,0
581,21693,132.08466155925998,28,0.010000000000000009,72.89714431762695,1,0
582,21729,144.56854046404482,36,0.010000000000000009,72.7234648598565,1,0
583,21759,150.56553815453842,30,0.010000000000000009,70.80332590738932,1,0
584,21772,113.21397378060674,13,0.010000000000000009,73.01810514009915,1,0
585,21791,133.41949473818457,19,0.010000000000000009,71.35776278847142,1,0
586,21824,144.757294262423,33,0.010000000000000009,68.90218538226503,1,0
587,21871,165.84935495173826,47,0.010000000000000009,70.07230888529027,1,0
588,21920,154.8133047608544,49,0.010000000000000009,69.7208612403091,1,0
589,21973,185.98178191602608,53,0.010000000000000009,67.76352871588941,1,0
590,21987,126.45174443858009,14,0.010000000000000009,69.41255242483956,1,0
591,22022,152.19569019489518,35,0.010000000000000009,78.38620038713728,1,0
592,22052,146.42384745740534,30,0.010000000000000009,81.19430796305339,1,0
593,22093,164.66926731635948,41,0.010000000000000009,70.12059290816144,1,0
594,22132,165.4846960776486,39,0.010000000000000009,71.24980779794546,1,0
595,22163,141.81768031298114,31,0.010000000000000009,72.83484403548702,1,0
596,22187,144.49015463220837,24,0.010000000000000009,70.17720413208008,1,0
597,22224,155.34239209153972,37,0.010000000000000009,72.23950679882152,1,0
598,22265,163.64937407223766,41,0.010000000000000009,74.69284141354444,1,0
599,22301,164.71239618536032,36,0.010000000000000009,75.40871704949274,1,0
600,22327,151.10648576234956,26,0.010000000000000009,70.76962720430814,1,0
601,22364,143.7505164309012,37,0.010000000000000009,66.25140762329102,1,0
602,22381,-27.14402302041419,17,0.010000000000000009,72.94260765524471,0,1
603,22405,145.89072071967848,24,0.010000000000000009,69.69902499516805,1,0
604,22449,164.8222783508623,44,0.010000000000000009,71.82423400878906,1,0
605,22471,120.9408627501636,22,0.010000000000000009,70.85374277288264,1,0
606,22506,163.03199639432103,35,0.010000000000000009,72.51031919206892,1,0
607,22546,162.91652931776136,40,0.010000000000000009,76.82240562438965,1,0
608,22571,136.77155421516883,25,0.010000000000000009,74.22406280517578,1,0
609,22599,151.05531158876107,28,0.010000000000000009,73.72387804303851,1,0
610,22633,-12.587796619949742,34,0.010000000000000009,78.46362787134507,0,1
611,22645,-27.405603593230694,12,0.010000000000000009,66.55308278401692,0,1
612,22665,-29.312342936704386,20,0.010000000000000009,75.31399059295654,0,1
613,22697,142.2834036404478,32,0.010000000000000009,71.18195879459381,1,0
614,22719,138.5781927746962,22,0.010000000000000009,68.9711307178844,1,0
615,22754,170.22613346734488,35,0.010000000000000009,70.221985408238,1,0
616,22779,136.3904272223737,25,0.010000000000000009,72.91259948730469,1,0
617,22810,147.93814349378445,31,0.010000000000000009,73.18264561314737,1,0
618,22852,165.47957796942546,42,0.010000000000000009,73.80560202825637,1,0
619,22871,-29.747475539554504,19,0.010000000000000009,70.95793412861072,0,1
620,22912,169.97721930584578,41,0.010000000000000009,70.05710527373523,1,0
621,22948,146.22557522616734,36,0.010000000000000009,69.82841904958089,1,0
622,22988,171.68664470693665,40,0.010000000000000009,68.03309412002564,1,0
623,23018,153.84225435807548,30,0.010000000000000009,72.1205685933431,1,0
624,23058,161.5947795308399,40,0.010000000000000009,73.12803974151612,1,0
625,23085,145.66566355309604,27,0.010000000000000009,74.05599000718858,1,0
626,23130,175.29520633203293,45,0.010000000000000009,76.22997241550021,1,0
627,23177,174.58186812473346,47,0.010000000000000009,67.907804042735,1,0
628,23219,169.4065542501395,42,0.010000000000000009,69.66582443600609,1,0
629,23241,142.9657024162285,22,0.010000000000000009,67.77214674516158,1,0
630,23263,142.1802423597565,22,0.010000000000000009,64.25903684442693,1,0
631,23319,186.81033149170423,56,0.010000000000000009,66.00717612675258,1,0
632,23361,139.89800997018807,42,0.010000000000000009,67.63411204020183,1,0
633,23371,113.73742045216905,10,0.010000000000000009,65.0302001953125,1,0
634,23403,154.81409479993135,32,0.010000000000000009,64.96367931365967,1,0
635,23421,-31.583103041981662,18,0.010000000000000009,67.04917695787218,0,1
636,23454,140.9003174909368,33,0.010000000000000009,65.76068739457564,1,0
637,23475,136.87398355606746,21,0.010000000000000009,72.46593402680897,1,0
638,23513,165.01626667359335,38,0.010000000000000009,69.53933816207082,1,0
639,23555,-32.63250191567238,42,0.010000000000000009,74.22856167384556,0,1
640,23597,160.42048008268497,42,0.010000000000000009,75.37699208940778,1,0
641,23628,149.9391488902894,31,0.010000000000000009,67.82083831294891,1,0
642,23643,122.3058337808583,15,0.010000000000000009,66.09700495402018,1,0
643,23684,144.66125567455992,41,0.010000000000000009,71.12041845554259,1,0
644,23736,6.380471852521701,52,0.010000000000000009,66.97623113485483,0,1
645,23750,-27.03846860584403,14,0.010000000000000009,72.815582547869,0,1
646,23763,116.65653030047474,13,0.010000000000000009,65.83343241764949,1,0
647,23811,183.08504401607593,48,0.010000000000000009,71.44001340866089,1,0
648,23827,-33.4546851284953,16,0.010000000000000009,64.31104183197021,0,1
649,23879,188.37797321864176,52,0.010000000000000009,69.5860867867103,1,0
650,23919,140.57685505753713,40,0.010000000000000009,66.15727796554566,1,0
651,23962,141.6445648817652,43,0.010000000000000009,68.24887182546216,1,0
652,24020,-25.02996445555998,58,0.010000000000000009,68.48648064711998,0,1
653,24051,151.48976101606948,31,0.010000000000000009,69.7300784203314,1,0
654,24094,158.27447493686884,43,0.010000000000000009,66.5775733770326,1,0
655,24123,149.0717406574596,29,0.010000000000000009,67.5341699534449,1,0
656,24168,182.08213253332372,45,0.010000000000000009,69.77323837280274,1,0
657,24220,182.60340707677506,52,0.010000000000000009,66.52784362206093,1,0
658,24251,137.46685218631086,31,0.010000000000000009,64.54002577258694,1,0
659,24292,154.95758066638123,41,0.010000000000000009,63.4637593525212,1,0
660,24321,153.911299049926,29,0.010000000000000009,61.02948024355132,1,0
661,24357,148.66654656501427,36,0.010000000000000009,66.24148919847276,1,0
662,24372,123.67292771625463,15,0.010000000000000009,62.35138448079427,1,0
663,24413,171.65812824960312,41,0.010000000000000009,64.36933973358899,1,0
664,24447,137.2259758625286,34,0.010000000000000009,62.20993221507353,1,0
665,24465,-27.913235577488912,18,0.010000000000000009,62.90415128072103,0,1
666,24487,138.23637798275166,22,0.010000000000000009,58.85582785172896,1,0
667,24520,139.33915974503435,33,0.010000000000000009,63.46575731219667,1,0
668,24557,140.8979341836428,37,0.010000000000000009,63.146374058079076,1,0
669,24602,185.28508870750554,45,0.010000000000000009,62.219236077202694,1,0
670,24643,164.57543308294106,41,0.010000000000000009,64.0046671425424,1,0
671,24674,159.31052994215568,31,0.010000000000000009,63.130806953676284,1,0
672,24697,141.36594604060605,23,0.010000000000000009,62.15680462381114,1,0
673,24726,148.19923736965634,29,0.010000000000000009,63.75500343585836,1,0
674,24739,119.70972685872259,13,0.010000000000000009,63.94918881929838,1,0
675,24782,165.23125331468117,43,0.010000000000000009,62.62025655702103,1,0
676,24801,115.35570949161745,19,0.010000000000000009,61.092017123573704,1,0
677,24829,128.8809367853055,28,0.010000000000000009,58.09463255746024,1,0
678,24869,151.04151019875292,40,0.010000000000000009,59.00917387008667,1,0
679,24893,143.85189392187502,24,0.010000000000000009,56.81981801986694,1,0
680,24919,144.84939995020696,26,0.010000000000000009,60.781656118539665,1,0
681,24962,177.0928664709079,43,0.010000000000000009,59.04935561778934,1,0
682,24990,131.10139985473262,28,0.010000000000000009,58.67407035827637,1,0
683,25049,-23.314358820786296,59,0.010000000000000009,61.79161918769449,0,1
684,25089,169.8070427905071,40,0.010000000000000009,61.121989250183105,1,0
685,25119,145.17983909500052,30,0.010000000000000009,60.42097880045573,1,0
686,25131,-28.099991174345792,12,0.010000000000000009,58.87813758850098,0,1
687,25160,146.27851084748005,29,0.010000000000000009,60.399099941911366,1,0
688,25191,140.54004837025508,31,0.010000000000000009,62.69466387841009,1,0
689,25201,114.63664329409477,10,0.010000000000000009,57.24079780578613,1,0
690,25249,-7.9110631447500666,48,0.010000000000000009,57.630624214808144,0,1
691,25276,149.37637701529155,27,0.010000000000000009,57.074507536711515,1,0
692,25297,138.98111567562052,21,0.010000000000000009,57.40788977486746,1,0
693,25326,148.14148398726545,29,0.010000000000000009,56.52325794614595,1,0
694,25373,182.02312650328702,47,0.010000000000000009,57.81759781533099,1,0
695,25402,139.230140078509,29,0.010000000000000009,54.88017128253805,1,0
696,25420,128.92249532895983,18,0.010000000000000009,52.59854253133138,1,0
697,25445,128.49110394393534,25,0.010000000000000009,56.58616348266602,1,0
698,25466,-15.018807102893248,21,0.010000000000000009,55.820657457624165,0,1
699,25501,164.1792650118247,35,0.010000000000000009,56.40138222830636,1,0
700,25525,141.81302359375286,24,0.010000000000000009,64.64131307601929,1,0
701,25561,158.53704452519824,36,0.010000000000000009,65.44592719607883,1,0
702,25586,145.03712826827694,25,0.010000000000000009,70.47353118896484,1,0
703,25641,-4.354279086149482,55,0.010000000000000009,63.53395947543058,0,1
704,25685,172.68967571974076,44,0.010000000000000009,59.844256747852675,1,0
705,25723,160.16174153232288,38,0.010000000000000009,63.15805836727745,1,0
706,25757,164.78733062077282,34,0.010000000000000009,60.39336260627298,1,0
707,25776,-38.14530439555277,19,0.010000000000000009,55.77697031121505,0,1
708,25826,-10.396438167165599,50,0.010000000000000009,63.331781997680665,0,1
709,25855,154.78663674314393,29,0.010000000000000009,57.02727600623821,1,0
710,25876,139.74464699633057,21,0.010000000000000009,57.27879369826544,1,0
711,25919,-33.933273544514165,43,0.010000000000000009,67.51978053603061,0,1
712,25936,-26.75363945695934,17,0.010000000000000009,57.942586562212774,0,1
713,25948,-31.359893907173852,12,0.010000000000000009,61.48407459259033,0,1
714,25968,136.12636024026295,20,0.010000000000000009,61.888008499145506,1,0
715,25996,152.67520683160484,28,0.010000000000000009,59.94874518258231,1,0
716,26027,157.85352870337223,31,0.010000000000000009,64.65990792551348,1,0
717,26045,-31.018935817736917,18,0.010000000000000009,67.53225008646648,0,1
718,26071,140.24552544781255,26,0.010000000000000009,64.16603425832895,1,0
719,26080,112.87040137403648,9,0.010000000000000009,64.01927269829645,1,0
720,26123,157.52548729652835,43,0.010000000000000009,62.84925034988758,1,0
721,26162,153.53294517235827,39,0.010000000000000009,61.17740337665264,1,0
722,26206,181.22844117732888,44,0.010000000000000009,61.49969777193937,1,0
723,26237,136.29404096697556,31,0.010000000000000009,61.3495129000756,1,0
724,26258,130.73987379353355,21,0.010000000000000009,62.94847742716471,1,0
725,26300,168.18983744405432,42,0.010000000000000009,59.88026310148693,1,0
726,26326,143.8971479803668,26,0.010000000000000009,59.33914918165941,1,0
727,26340,111.60588449419491,14,0.010000000000000009,60.23616436549595,1,0
728,26362,139.477556114628,22,0.010000000000000009,58.77431644092906,1,0
729,26373,-28.92431022111691,11,0.010000000000000009,60.56504024158824,0,1
730,26398,139.70238711200517,25,0.010000000000000009,56.9341796875,1,0
731,26412,-33.55403438291941,14,0.010000000000000009,58.509051186697825,0,1
732,26440,153.39066872541045,28,0.010000000000000009,60.07618032182966,1,0
733,26460,119.93509240852498,20,0.010000000000000009,56.60439491271973,1,0
734,26480,138.11314141691673,20,0.010000000000000009,64.00900535583496,1,0
735,26538,135.44158870432074,58,0.010000000000000009,61.028414956454576,1,0
736,26569,144.79810002796606,31,0.010000000000000009,65.99568360851657,1,0
737,26603,145.95809992997118,34,0.010000000000000009,63.52643035439884,1,0
738,26620,-28.86142749213422,17,0.010000000000000009,55.90749157176298,0,1
739,26657,150.67545137942585,37,0.010000000000000009,59.40836695078257,1,0
740,26703,-8.794035262645714,46,0.010000000000000009,56.59683318760084,0,1
741,26719,-28.147823580210126,16,0.010000000000000009,60.03102517127991,0,1
742,26744,136.71201699637356,25,0.010000000000000009,58.181074981689456,1,0
743,26774,149.90897002657394,30,0.010000000000000009,58.16674435933431,1,0
744,26794,133.54668036808124,20,0.010000000000000009,64.41378574371338,1,0
745,26806,-26.75639028359854,12,0.010000000000000009,63.83850542704264,0,1
746,26842,163.82865203203303,36,0.010000000000000009,56.24238544040256,1,0
747,26891,183.1586148142123,49,0.010000000000000009,57.1402297506527,1,0
748,26917,134.94020569447719,26,0.010000000000000009,55.422582332904526,1,0
749,26948,156.91129459473154,31,0.010000000000000009,55.9868531996204,1,0
750,26969,139.58249502440887,21,0.010000000000000009,55.444781530471076,1,0
751,27000,153.25604334113825,31,0.010000000000000009,54.37444994526525,1,0
752,27015,123.26955039371582,15,0.010000000000000009,71.99309616088867,1,0
753,27044,135.52317663269582,29,0.010000000000000009,61.06027313758587,1,0
754,27059,125.12138500791956,15,0.010000000000000009,62.492156473795575,1,0
755,27072,-29.076985790632904,13,0.010000000000000009,58.298143533559944,0,1
756,27102,156.69984085459294,30,0.010000000000000009,62.29036127726237,1,0
757,27161,2.713670165956785,59,0.010000000000000009,61.58331783747269,0,1
758,27184,141.33275970561695,23,0.010000000000000009,59.32700812298319,1,0
759,27222,163.98656786478725,38,0.010000000000000009,59.728548551860605,1,0
760,27259,161.65368677111564,37,0.010000000000000009,54.2837028503418,1,0
761,27274,129.43486380515176,15,0.010000000000000009,57.35120620727539,1,0
762,27296,129.06220535443666,22,0.010000000000000009,60.188323107632726,1,0
763,27340,147.68310444877142,44,0.010000000000000009,57.903387156399816,1,0
764,27388,162.79635915602012,48,0.010000000000000009,57.39000225067139,1,0
765,27422,142.83644444703123,34,0.010000000000000009,55.44654072032255,1,0
766,27450,148.12798453869317,28,0.010000000000000009,56.03066553388323,1,0
767,27473,144.06559678016072,23,0.010000000000000009,52.04350645645805,1,0
768,27485,-30.298809697546467,12,0.010000000000000009,55.884641329447426,0,1
769,27530,181.04829518549525,45,0.010000000000000009,57.98714692857531,1,0
770,27559,148.3316372969936,29,0.010000000000000009,57.84397006856984,1,0
771,27593,161.89275537717504,34,0.010000000000000009,55.91024533440085,1,0
772,27606,117.71559139148165,13,0.010000000000000009,55.92323860755334,1,0
773,27644,157.9897078487778,38,0.010000000000000009,56.10553540681538,1,0
774,27687,166.13925783435246,43,0.010000000000000009,59.508372018503586,1,0
775,27723,139.48475424749017,36,0.010000000000000009,59.2908624013265,1,0
