Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
774,29369,165.45889846053433,44,0.010000000000000009,65.47331974723123,1,0
775,29401,141.763410245928,32,0.010000000000000009,72.42083394527435,1,0
776,29433,152.7170441134561,32,0.010000000000000009,75.45572805404663,1,0
777,29469,149.521278178792,36,0.010000000000000009,64.39407645331488,1,0
778,29494,132.71969044753,25,0.010000000000000009,68.7121875,1,0
779,29535,173.24209603227212,41,0.010000000000000009,69.24538561192955,1,0
780,29556,136.02363392914054,21,0.010000000000000009,70.43661426362537,1,0
781,29598,159.19467408042433,42,0.010000000000000009,63.35749744233631,1,0
782,29628,144.6410816123203,30,0.010000000000000009,65.1197634379069,1,0
783,29654,143.92566852435453,26,0.010000000000000009,69.56403292142429,1,0
784,29687,147.6735951660142,33,0.010000000000000009,63.14841137510358,1,0
785,29714,134.818859100914,27,0.010000000000000009,66.51196204291449,1,0
786,29737,-14.18486963387825,23,0.010000000000000009,61.88615218452785,0,1
787,29766,148.51857867968303,29,0.010000000000000009,63.582038090146824,1,0
788,29808,178.91192736297842,42,0.010000000000000009,63.584773199898855,1,0
789,29850,174.54891163809782,42,0.010000000000000009,68.43620218549457,1,0
790,29871,145.20228313183532,21,0.010000000000000009,65.00744156610398,1,0
791,29899,-30.560220928103877,28,0.010000000000000009,74.07971027919224,0,1
792,29922,144.96484575112666,23,0.010000000000000009,60.4022039330524,1,0
793,29973,181.40423906552715,51,0.010000000000000009,61.26621545529833,1,0
794,30030,10.6862573909032,57,0.010000000000000009,64.00997563412315,0,1
795,30122,-35.05866985411269,92,0.010000000000000009,64.55856053725533,0,1
796,30139,136.88239699744344,17,0.010000000000000009,65.23343927720013,1,0
797,30171,155.09239685808015,32,0.010000000000000009,62.12931329011917,1,0
798,30203,158.86804080959462,32,0.010000000000000009,59.63840734958649,1,0
799,30230,-17.270150424814084,27,0.010000000000000009,74.7281371222602,0,1
800,30250,137.1414527023946,20,0.010000000000000009,68.53920879364014,1,0
801,30288,148.8415846096023,38,0.010000000000000009,62.14441921836451,1,0
802,30312,150.24300390806732,24,0.010000000000000009,62.31140295664469,1,0
803,30361,6.982838397691943,49,0.010000000000000009,61.87794494628906,0,1
804,30394,146.08942113778727,33,0.010000000000000009,61.44719857880563,1,0
805,30411,-29.36346944263719,17,0.010000000000000009,64.9940647798426,0,1
806,30426,124.74645711855064,15,0.010000000000000009,64.08705774943034,1,0
807,30458,139.7761271257435,32,0.010000000000000009,65.21697342395782,1,0
808,30510,189.84488230631786,52,0.010000000000000009,60.27631055391752,1,0
809,30536,141.81559640882432,26,0.010000000000000009,65.2335703923152,1,0
810,30580,-1.3246341202138368,44,0.010000000000000009,65.38022232055664,0,1
811,30603,149.16968496064763,23,0.010000000000000009,59.441661337147586,1,0
812,30643,170.059018077867,40,0.010000000000000009,64.75795402526856,1,0
813,30743,37.362404192527414,100,0.010000000000000009,61.46446208953857,0,0
814,30772,-11.23741772384296,29,0.010000000000000009,64.86647980788658,0,1
815,30811,167.0442337394299,39,0.010000000000000009,62.02633950649164,1,0
816,30860,173.92569914220502,49,0.010000000000000009,65.55479010757135,1,0
817,30887,153.64856218043155,27,0.010000000000000009,61.23437189172815,1,0
818,30910,-13.550122125628903,23,0.010000000000000009,71.56104925404425,0,1
819,30923,115.33688333527971,13,0.010000000000000009,63.45461038442758,1,0
820,30937,-27.35076621048356,14,0.010000000000000009,68.42119925362724,0,1
821,30973,166.2773664985442,36,0.010000000000000009,60.177522871229385,1,0
822,31007,165.2976435338386,34,0.010000000000000009,64.43672628963695,1,0
823,31026,128.76968067818297,19,0.010000000000000009,62.466677816290606,1,0
824,31042,118.2625947548972,16,0.010000000000000009,65.15814208984375,1,0
825,31064,131.72027521581774,22,0.010000000000000009,56.907349673184484,1,0
826,31109,181.73631893222438,45,0.010000000000000009,63.492097557915585,1,0
827,31125,125.74919655052142,16,0.010000000000000009,58.81662726402283,1,0
828,31172,156.33569631943942,47,0.010000000000000009,62.18485519733835,1,0
829,31212,142.66702955158325,40,0.010000000000000009,56.27627258300781,1,0
830,31254,177.32817526231202,42,0.010000000000000009,61.48106284368606,1,0
831,31284,-19.026950390997154,30,0.010000000000000009,65.48843015034994,0,1
832,31322,159.79342928634438,38,0.010000000000000009,60.795868622629264,1,0
833,31374,-13.631386349012566,52,0.010000000000000009,61.08897531949557,0,1
834,31393,129.05272923918136,19,0.010000000000000009,64.1084397968493,1,0
835,31422,141.13709093122304,29,0.010000000000000009,58.19925189840382,1,0
836,31439,134.0173053713685,17,0.010000000000000009,63.33166638542624,1,0
837,31478,164.78113994176886,39,0.010000000000000009,64.52220212496243,1,0
838,31497,130.63836922403888,19,0.010000000000000009,56.79200724551552,1,0
839,31527,149.4963699160204,30,0.010000000000000009,63.97671051025391,1,0
840,31561,153.88691358644812,34,0.010000000000000009,65.87127562130199,1,0
841,31586,146.07111911675656,25,0.010000000000000009,57.647951202392576,1,0
842,31605,-23.153133641726527,19,0.010000000000000009,74.88796153821443,0,1
843,31625,135.22008316359825,20,0.010000000000000009,59.01936206817627,1,0
844,31649,138.64010360548113,24,0.010000000000000009,63.02771266301473,1,0
845,31674,140.43905394569975,25,0.010000000000000009,71.56153106689453,1,0
846,31689,126.53691886076135,15,0.010000000000000009,68.11907653808593,1,0
847,31720,150.06578030271783,31,0.010000000000000009,63.10025565854965,1,0
848,31748,144.9437464631946,28,0.010000000000000009,64.01701600211007,1,0
849,31778,162.78635955366747,30,0.010000000000000009,56.64755363464356,1,0
850,31796,134.12571062302243,18,0.010000000000000009,63.301238377889,1,0
851,31812,126.12081287909213,16,0.010000000000000009,58.74978709220886,1,0
852,31831,141.40092587806686,19,0.010000000000000009,61.835669467323704,1,0
853,31864,146.6260331771992,33,0.010000000000000009,67.43216104218455,1,0
854,31878,121.03921045886129,14,0.010000000000000009,61.947888238089426,1,0
855,31918,166.1814980207956,40,0.010000000000000009,65.65761909484863,1,0
856,31943,126.62641529782402,25,0.010000000000000009,57.9619644165039,1,0
857,31964,116.97740868381089,21,0.010000000000000009,57.067825680687314,1,0
858,32006,162.61226125797387,42,0.010000000000000009,67.21122169494629,1,0
859,32045,164.50707576433604,39,0.010000000000000009,59.71227997999925,1,0
860,32060,131.28350783218423,15,0.010000000000000009,61.35336507161458,1,0
861,32094,151.54164652699544,34,0.010000000000000009,62.9059835321763,1,0
862,32144,-0.12218894500794164,50,0.010000000000000009,64.52280883789062,0,1
863,32166,138.12561944842108,22,0.010000000000000009,64.93111957203259,1,0
864,32209,178.27947348860926,43,0.010000000000000009,58.65052799845851,1,0
865,32228,138.9998308507785,19,0.010000000000000009,57.14046759354441,1,0
866,32256,143.84948471453208,28,0.010000000000000009,60.950413840157644,1,0
867,32293,157.13158884425349,37,0.010000000000000009,59.093297288224505,1,0
868,32324,155.21434984340738,31,0.010000000000000009,58.11254575175624,1,0
869,32370,168.47387599323446,46,0.010000000000000009,62.94837180427883,1,0
870,32388,-27.042420716498366,18,0.010000000000000009,63.84240319993761,0,1
871,32409,145.30148585504912,21,0.010000000000000009,56.30595743088495,1,0
872,32456,177.3923935834481,47,0.010000000000000009,58.001781950605675,1,0
873,32512,-14.62846595865959,56,0.010000000000000009,64.5117177282061,0,1
874,32551,175.81862307092692,39,0.010000000000000009,61.734215271778595,1,0
875,32604,184.5789326169945,53,0.010000000000000009,65.40270096400998,1,0
876,32620,123.98011083055812,16,0.010000000000000009,72.78386211395264,1,0
877,32633,115.71546227011345,13,0.010000000000000009,77.80459271944486,1,0
878,32684,174.41567373039086,51,0.010000000000000009,60.81510274550494,1,0
879,32707,150.23619898233125,23,0.010000000000000009,64.82523926444675,1,0
880,32727,118.37032093929065,20,0.010000000000000009,62.69793910980225,1,0
881,32764,159.51178227561178,37,0.010000000000000009,55.737515629948795,1,0
882,32777,125.72668117933044,13,0.010000000000000009,69.53217227642352,1,0
883,32796,132.4074299286273,19,0.010000000000000009,57.10292123493395,1,0
884,32833,171.63393065848766,37,0.010000000000000009,68.59128616951607,1,0
885,32857,146.31922620077572,24,0.010000000000000009,66.46579599380493,1,0
886,32910,190.61416117214713,53,0.010000000000000009,61.88649587811164,1,0
887,32945,163.28697737446703,35,0.010000000000000009,59.53187855311803,1,0
888,32963,-30.439521342314343,18,0.010000000000000009,56.20788998074002,0,1
889,32973,114.75396735233066,10,0.010000000000000009,70.98063621520996,1,0
890,32982,111.98587965152284,9,0.010000000000000009,61.389776865641274,1,0
891,32992,118.3854502625405,10,0.010000000000000009,65.79628791809083,1,0
892,33026,149.3997271621838,34,0.010000000000000009,65.74360488442814,1,0
893,33067,167.31957751200565,41,0.010000000000000009,69.73974702416396,1,0
894,33100,163.59248217921592,33,0.010000000000000009,68.51711920535925,1,0
895,33145,182.61525142883855,45,0.010000000000000009,67.44048317803276,1,0
896,33192,181.15563062443834,47,0.010000000000000009,75.63860913540455,1,0
897,33236,177.35315321790551,44,0.010000000000000009,68.93831721219149,1,0
898,33274,163.5530020171277,38,0.010000000000000009,64.55317537408126,1,0
899,33302,148.42903671363032,28,0.010000000000000009,67.54229327610561,1,0
900,33348,161.08688327718787,46,0.010000000000000009,72.27509013466214,1,0
901,33367,133.73633254604937,19,0.010000000000000009,66.97855477584035,1,0
902,33387,138.9308677087147,20,0.010000000000000009,67.24274234771728,1,0
903,33430,174.18316643375118,43,0.010000000000000009,67.70872985484988,1,0
904,33442,122.96720680228955,12,0.010000000000000009,75.33531379699707,1,0
905,33478,168.6156268947202,36,0.010000000000000009,63.10498025682237,1,0
906,33520,167.08130948866471,42,0.010000000000000009,66.92430868602935,1,0
907,33557,165.97212989907996,37,0.010000000000000009,58.84552847372519,1,0
908,33592,164.34595054891633,35,0.010000000000000009,59.80011051722935,1,0
909,33614,140.55790226989797,22,0.010000000000000009,72.30247289484197,1,0
910,33661,191.2740179089696,47,0.010000000000000009,62.30159816336125,1,0
911,33684,145.37962186039505,23,0.010000000000000009,61.37714269886846,1,0
912,33715,158.05192692907835,31,0.010000000000000009,59.679666211528165,1,0
913,33740,144.76498880447255,25,0.010000000000000009,64.18048599243164,1,0
914,33775,165.9271147050694,35,0.010000000000000009,65.85272685459682,1,0
915,33797,136.07344455926187,22,0.010000000000000009,64.85932384837757,1,0
916,33838,146.95722842152725,41,0.010000000000000009,66.88438834213629,1,0
917,33884,166.25380743072077,46,0.010000000000000009,66.32812300972317,1,0
918,33918,123.74968918063897,34,0.010000000000000009,63.01620853648466,1,0
919,33952,160.6146621594425,34,0.010000000000000009,66.59426835004021,1,0
920,33971,125.80168569240587,19,0.010000000000000009,57.17661405864515,1,0
921,33997,132.39181929444814,26,0.010000000000000009,67.24309671842136,1,0
922,34014,-24.294071262173805,17,0.010000000000000009,61.487185534308935,0,1
923,34038,139.07968804994596,24,0.010000000000000009,63.17787106831869,1,0
924,34084,176.13589347722515,46,0.010000000000000009,57.139955105988875,1,0
925,34128,178.38713545681694,44,0.010000000000000009,61.053172544999555,1,0
926,34168,169.0941620482874,40,0.010000000000000009,57.799345064163205,1,0
927,34191,145.24258472236806,23,0.010000000000000009,63.888702890147336,1,0
928,34206,115.76338915265434,15,0.010000000000000009,53.86662190755208,1,0
929,34236,153.4095003762604,30,0.010000000000000009,60.60708808898926,1,0
930,34269,149.44644045730286,33,0.010000000000000009,58.46274231419419,1,0
931,34302,166.83410305164642,33,0.010000000000000009,61.5910258437648,1,0
932,34347,160.2502776537234,45,0.010000000000000009,58.2698488023546,1,0
933,34390,185.38362177007303,43,0.010000000000000009,60.86287281125091,1,0
934,34420,156.58125091941488,30,0.010000000000000009,52.75387980143229,1,0
935,34454,149.34837786523116,34,0.010000000000000009,54.71464706869686,1,0
936,34489,152.37546273583413,35,0.010000000000000009,52.3510850088937,1,0
937,34496,111.74184186206136,7,0.010000000000000009,49.057699475969585,1,0
938,34506,116.13486918146589,10,0.010000000000000009,54.53016662597656,1,0
939,34525,115.24997865124,19,0.010000000000000009,56.886042946263366,1,0
940,34558,152.74718140713836,33,0.010000000000000009,52.56890279596502,1,0
941,34571,118.58623607299553,13,0.010000000000000009,58.557777404785156,1,0
942,34591,-34.676642644084076,20,0.010000000000000009,47.785668754577635,0,1
943,34631,164.04692160109408,40,0.010000000000000009,53.307177448272704,1,0
944,34683,179.168251864144,52,0.010000000000000009,51.21327209472656,1,0
945,34708,128.27451688299675,25,0.010000000000000009,50.10550018310547,1,0
946,34720,-26.849754285570516,12,0.010000000000000009,53.978559811909996,0,1
947,34743,142.77926112794003,23,0.010000000000000009,55.29688860022503,1,0
948,34790,160.90829010323554,47,0.010000000000000009,48.23336990843428,1,0
949,34825,167.9160070427635,35,0.010000000000000009,48.041552679879324,1,0
950,34865,160.38380161834766,40,0.010000000000000009,56.634690570831296,1,0
951,34886,-27.218306568982996,21,0.010000000000000009,50.05426706586565,0,1
952,34921,149.8173929307447,35,0.010000000000000009,48.12705110822405,1,0
953,34945,-49.13296399572813,24,0.010000000000000009,49.47541173299154,0,1
954,34972,140.54694087622127,27,0.010000000000000009,50.672613355848526,1,0
955,35017,162.64284088741317,45,0.010000000000000009,49.00429157680935,1,0
956,35048,153.72822266931402,31,0.010000000000000009,52.44083041529502,1,0
957,35070,140.04356598378442,22,0.010000000000000009,53.921910372647375,1,0
958,35092,143.10831430530752,22,0.010000000000000009,56.95701590451327,1,0
959,35121,157.3466849268819,29,0.010000000000000009,58.753641260081324,1,0
960,35161,169.37828211453257,40,0.010000000000000009,57.30411353111267,1,0
961,35192,156.184707215327,31,0.010000000000000009,54.6629399945659,1,0
962,35211,-20.0696283892376,19,0.010000000000000009,52.34223355745014,0,1
963,35256,180.0053627509642,45,0.010000000000000009,46.5256228129069,1,0
964,35279,132.53740102416097,23,0.010000000000000009,50.49843249113663,1,0
965,35311,155.23475000238054,32,0.010000000000000009,51.64823418855667,1,0
966,35332,139.90783836829542,21,0.010000000000000009,60.91170174734933,1,0
967,35371,156.90287494126267,39,0.010000000000000009,51.176511177649864,1,0
968,35389,130.07701256652362,18,0.010000000000000009,52.877212312486435,1,0
969,35409,135.3903197993178,20,0.010000000000000009,58.1950159072876,1,0
970,35451,179.30565677866184,42,0.010000000000000009,51.128858021327424,1,0
971,35483,146.73354004850785,32,0.010000000000000009,47.2716588973999,1,0
972,35502,133.83978042366869,19,0.010000000000000009,45.64378658093904,1,0
973,35524,-29.72257869499133,22,0.010000000000000009,51.887345574118875,0,1
974,35561,146.84216218085638,37,0.010000000000000009,60.49511744524982,1,0
975,35589,152.53686700073894,28,0.010000000000000009,53.799906730651855,1,0
976,35608,131.99110797254173,19,0.010000000000000009,53.44241724516216,1,0
977,35630,121.90554836043513,22,0.010000000000000009,55.70117603648793,1,0
978,35673,140.99423283051738,43,0.010000000000000009,47.83113634863565,1,0
979,35707,168.8616406377521,34,0.010000000000000009,45.71490562663359,1,0
980,35747,158.32735601202506,40,0.010000000000000009,52.479763221740725,1,0
981,35786,167.57485835416824,39,0.010000000000000009,51.027238356761444,1,0
982,35816,154.17707752514676,30,0.010000000000000009,48.7160405476888,1,0
983,35856,160.7495276294865,40,0.010000000000000009,47.78668050765991,1,0
984,35903,191.93958373664066,47,0.010000000000000009,51.802568841487805,1,0
985,35951,185.23566439899375,48,0.010000000000000009,45.83125686645508,1,0
986,35999,189.07659501043375,48,0.010000000000000009,52.71509738763174,1,0
987,36033,153.39237249343125,34,0.010000000000000009,49.42246700735653,1,0
988,36071,172.74530141626224,38,0.010000000000000009,49.65368381299471,1,0
989,36115,171.59470736510605,44,0.010000000000000009,53.109684380618006,1,0
990,36143,149.37339553474783,28,0.010000000000000009,50.92098263331822,1,0
991,36183,143.83005276256057,40,0.010000000000000009,51.26800541877746,1,0
992,36217,143.31277846719297,34,0.010000000000000009,49.283319248872644,1,0
993,36263,177.90329655793397,46,0.010000000000000009,48.77496196912683,1,0
994,36295,157.00447784782813,32,0.010000000000000009,46.60658806562424,1,0
995,36315,142.1229647437853,20,0.010000000000000009,52.59774732589722,1,0
996,36352,153.73120424558113,37,0.010000000000000009,51.826759132179056,1,0
997,36394,153.98309567764636,42,0.010000000000000009,45.627306256975444,1,0
998,36411,-33.83166962332824,17,0.010000000000000009,43.06040012135225,0,1
999,36449,172.89474893404804,38,0.010000000000000009,53.651973272624765,1,0
1000,36491,179.98933527184357,42,0.010000000000000009,48.812091918218705,1,0
