Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
392,16197,-27.100267044952968,12,0.010000000000000009,80.13569895426433,0,1
393,16209,-25.872473449332674,12,0.010000000000000009,83.37012672424316,0,1
394,16238,156.1318478778264,29,0.010000000000000009,90.32981451626482,1,0
395,16251,-27.1766889876256,13,0.010000000000000009,84.75306642972507,0,1
396,16272,139.0765214521099,21,0.010000000000000009,84.72696958269391,1,0
397,16300,140.33509688092826,28,0.010000000000000009,77.01479162488666,1,0
398,16328,-32.439543447438666,28,0.010000000000000009,82.16208471570697,0,1
399,16373,148.63136134465574,45,0.010000000000000009,82.38698213365343,1,0
400,16473,48.54937578712939,100,0.010000000000000009,78.42023670196534,0,0
401,16509,156.95699776368122,36,0.010000000000000009,80.16501246558295,1,0
402,16533,152.433183153845,24,0.010000000000000009,86.76652304331462,1,0
403,16569,162.36876605823613,36,0.010000000000000009,82.2815654542711,1,0
404,16609,169.50295484528934,40,0.010000000000000009,82.24584703445434,1,0
405,16653,-3.5608144407429023,44,0.010000000000000009,81.06794053857976,0,1
406,16683,156.3507094039441,30,0.010000000000000009,80.14171956380208,1,0
407,16702,140.91886867622492,19,0.010000000000000009,77.22701544510691,1,0
408,16746,149.88770349240235,44,0.010000000000000009,78.83276297829367,1,0
409,16764,137.63213224685035,18,0.010000000000000009,85.77047962612576,1,0
410,16810,153.66861633924225,46,0.010000000000000009,82.5647955355437,1,0
411,16838,151.49030494981514,28,0.010000000000000009,80.38997745513916,1,0
412,16860,141.30648882051918,22,0.010000000000000009,80.59094619750977,1,0
413,16888,154.62780072949846,28,0.010000000000000009,78.58224282945905,1,0
414,16912,142.0750631340361,24,0.010000000000000009,77.92069562276204,1,0
415,16930,-31.66867496482971,18,0.010000000000000009,79.33686362372504,0,1
416,16942,119.61952622017807,12,0.010000000000000009,71.67260837554932,1,0
417,16985,168.25851087277465,43,0.010000000000000009,77.33231300531432,1,0
418,17017,147.72666656633746,32,0.010000000000000009,83.02881979942322,1,0
419,17049,160.60758885977708,32,0.010000000000000009,83.36544358730316,1,0
420,17086,161.41615768400587,37,0.010000000000000009,76.69800031507337,1,0
421,17098,-27.669274964820467,12,0.010000000000000009,75.80748589833577,0,1
422,17132,148.2971577102697,34,0.010000000000000009,79.00141906738281,1,0
423,17160,136.68669622396757,28,0.010000000000000009,78.51634270804269,1,0
424,17210,162.18250290605468,50,0.010000000000000009,74.90076759338379,1,0
425,17256,173.48965855816368,46,0.010000000000000009,76.32364820397419,1,0
426,17279,140.4413510364255,23,0.010000000000000009,74.16760519276495,1,0
427,17333,193.14288717401894,54,0.010000000000000009,74.54773033989801,1,0
428,17344,121.70771788359113,11,0.010000000000000009,76.2958554354581,1,0
429,17368,143.9053459641158,24,0.010000000000000009,76.37260023752849,1,0
430,17394,136.61843504040507,26,0.010000000000000009,77.8710880279541,1,0
431,17426,148.57744323510846,32,0.010000000000000009,80.95933651924133,1,0
432,17439,122.93131556379905,13,0.010000000000000009,70.98965248694786,1,0
433,17466,151.01560276026044,27,0.010000000000000009,71.78834251121238,1,0
434,17501,159.18266756584563,35,0.010000000000000009,71.05731789725168,1,0
435,17514,-25.98233199677813,13,0.010000000000000009,76.3458589407114,0,1
436,17527,-26.758076183815795,13,0.010000000000000009,76.69241714477539,0,1
437,17543,-27.866105858369814,16,0.010000000000000009,75.59126281738281,0,1
438,17572,146.3309283899714,29,0.010000000000000009,78.59855138844458,1,0
439,17585,-27.530723451597183,13,0.010000000000000009,70.61464515099159,0,1
440,17603,132.02882409455236,18,0.010000000000000009,76.37694146898058,1,0
441,17626,137.77963540744514,23,0.010000000000000009,77.55980151632558,1,0
442,17653,-31.342093868272322,27,0.010000000000000009,78.67017279730902,0,1
443,17691,158.4913926068544,38,0.010000000000000009,78.34439508538497,1,0
444,17712,122.05335383947755,21,0.010000000000000009,83.4535402570452,1,0
445,17748,153.30760987174102,36,0.010000000000000009,70.72873115539551,1,0
446,17794,173.99238079170323,46,0.010000000000000009,77.004452580991,1,0
447,17834,158.95330550075252,40,0.010000000000000009,74.06859369277954,1,0
448,17857,-7.507884731129323,23,0.010000000000000009,73.01971601403278,0,1
449,17897,174.8494759142719,40,0.010000000000000009,74.56078653335571,1,0
450,17924,145.9450110657708,27,0.010000000000000009,74.45075013902452,1,0
451,17967,156.69138314469953,43,0.010000000000000009,71.04580209421557,1,0
452,17997,143.63539376536428,30,0.010000000000000009,73.72642593383789,1,0
453,18009,-28.02726499656909,12,0.010000000000000009,73.35341453552246,0,1
454,18048,171.05054669891888,39,0.010000000000000009,75.67706758548051,1,0
455,18080,162.73077069137804,32,0.010000000000000009,76.76975607872009,1,0
456,18122,166.97388031040137,42,0.010000000000000009,74.2196588970366,1,0
457,18165,165.2217967354487,43,0.010000000000000009,74.41546329232149,1,0
458,18182,-21.590050845811348,17,0.010000000000000009,72.15863239063935,0,1
459,18217,165.68713124749763,35,0.010000000000000009,74.12403891427176,1,0
460,18251,154.3928501365279,34,0.010000000000000009,72.27329882453469,1,0
461,18264,-26.704755776992062,13,0.010000000000000009,76.50948187021109,0,1
462,18279,-25.135588534872984,15,0.010000000000000009,71.0069969177246,0,1
463,18296,-31.908071451694692,17,0.010000000000000009,78.33718692555146,0,1
464,18314,-30.697988506269162,18,0.010000000000000009,73.73631307813856,0,1
465,18335,137.28605157278895,21,0.010000000000000009,78.94781657627651,1,0
466,18358,-26.572405533614535,23,0.010000000000000009,75.23237344493036,0,1
467,18413,38.51687430286843,55,0.010000000000000009,77.02882100885564,0,1
468,18453,174.28771013589414,40,0.010000000000000009,75.9472770690918,1,0
469,18474,142.1486116263992,21,0.010000000000000009,80.69368671235584,1,0
470,18505,148.0845839057533,31,0.010000000000000009,72.12616151379001,1,0
471,18523,127.48221270167105,18,0.010000000000000009,78.34748946295844,1,0
472,18564,167.64380387334128,41,0.010000000000000009,77.11289112742354,1,0
473,18585,141.2590750220354,21,0.010000000000000009,75.3647113981701,1,0
474,18629,178.53781370046195,44,0.010000000000000009,77.52106701244007,1,0
475,18645,129.18495230093043,16,0.010000000000000009,72.99776554107666,1,0
476,18689,149.95970296595556,44,0.010000000000000009,77.84749689969149,1,0
477,18716,152.30611983750768,27,0.010000000000000009,74.06136519820602,1,0
478,18743,150.92338873279985,27,0.010000000000000009,75.87878078884549,1,0
479,18787,188.59826213271987,44,0.010000000000000009,78.20927021720193,1,0
480,18808,145.21114758494372,21,0.010000000000000009,72.7754414876302,1,0
481,18834,154.94504027508586,26,0.010000000000000009,72.41803433344914,1,0
482,18853,140.53156271014836,19,0.010000000000000009,75.60414424695466,1,0
483,18871,-31.84203006359192,18,0.010000000000000009,74.66575792100694,0,1
484,18883,-28.250277801979983,12,0.010000000000000009,66.01836363474528,0,1
485,18900,-33.73301342938542,17,0.010000000000000009,78.09894225176643,0,1
486,18917,-30.8686131631279,17,0.010000000000000009,73.21279211605297,0,1
487,18960,171.17682681277273,43,0.010000000000000009,71.91111471486646,1,0
488,18996,164.62080601677852,36,0.010000000000000009,72.58973979949951,1,0
489,19007,-28.048480185236997,11,0.010000000000000009,73.53078252618963,0,1
490,19036,138.5274375647664,29,0.010000000000000009,71.03821011247307,1,0
491,19057,141.33366004579682,21,0.010000000000000009,77.74770664033436,1,0
492,19069,-27.60896165497644,12,0.010000000000000009,70.98095989227295,0,1
493,19109,172.57948562236783,40,0.010000000000000009,68.97767543792725,1,0
494,19132,145.76943528218808,23,0.010000000000000009,74.71777542777683,1,0
495,19145,125.25212303426915,13,0.010000000000000009,72.71422752967247,1,0
496,19166,147.31523586725774,21,0.010000000000000009,74.43184516543434,1,0
497,19196,153.48628038281117,30,0.010000000000000009,75.22544657389322,1,0
498,19221,132.4411330847151,25,0.010000000000000009,72.49109909057617,1,0
499,19258,168.9453927785034,37,0.010000000000000009,72.24575774734085,1,0
500,19269,114.9447888743102,11,0.010000000000000009,78.77398161454634,1,0
501,19286,135.24674404912201,17,0.010000000000000009,68.23721448112937,1,0
502,19309,146.31938133525378,23,0.010000000000000009,67.22963482400645,1,0
503,19329,143.06021292327452,20,0.010000000000000009,71.94053020477295,1,0
504,19347,-22.69013516720762,18,0.010000000000000009,71.59269290500217,0,1
505,19385,163.02346003473917,38,0.010000000000000009,68.98746500517193,1,0
506,19403,133.43938085540208,18,0.010000000000000009,62.11895455254449,1,0
507,19420,-32.90798121110842,17,0.010000000000000009,72.71899279426125,0,1
508,19443,142.86119163784699,23,0.010000000000000009,71.988804526951,1,0
509,19464,136.64991271063855,21,0.010000000000000009,70.65891738164993,1,0
510,19506,158.20204370871863,42,0.010000000000000009,69.90701421101888,1,0
511,19527,137.6445043421624,21,0.010000000000000009,74.39336849394299,1,0
512,19568,-4.3935382573029,41,0.010000000000000009,71.07702422723537,0,1
513,19580,-27.630413476564385,12,0.010000000000000009,73.75412019093831,0,1
514,19611,155.873089962758,31,0.010000000000000009,79.00272393995716,1,0
515,19636,150.54082118679503,25,0.010000000000000009,74.50988082885742,1,0
516,19681,184.38315130794547,45,0.010000000000000009,71.16524971856012,1,0
517,19715,162.7811348318753,34,0.010000000000000009,71.21421028585995,1,0
518,19746,153.99716105590204,31,0.010000000000000009,74.92634902461883,1,0
519,19779,142.42282220520525,33,0.010000000000000009,71.17701744310784,1,0
520,19798,118.4065354602201,19,0.010000000000000009,73.8902423256322,1,0
521,19838,159.7410612101358,40,0.010000000000000009,67.58202619552613,1,0
522,19857,116.9397597184548,19,0.010000000000000009,67.6384193018863,1,0
523,19898,161.34444634916937,41,0.010000000000000009,68.26368536600252,1,0
524,19923,142.19423067895306,25,0.010000000000000009,65.6924331665039,1,0
525,19963,168.84436414154192,40,0.010000000000000009,67.42053756713867,1,0
526,19989,147.4080117786014,26,0.010000000000000009,66.54604412959172,1,0
527,20005,-31.195526596725728,16,0.010000000000000009,68.43009209632874,0,1
528,20027,-9.690808155221731,22,0.010000000000000009,75.79596710205078,0,1
529,20045,-34.0531151044561,18,0.010000000000000009,76.66374884711371,0,1
530,20077,156.42148258122052,32,0.010000000000000009,76.06747734546661,1,0
531,20114,161.57613990258363,37,0.010000000000000009,80.10806047594225,1,0
532,20151,159.3946734518252,37,0.010000000000000009,76.31687143686655,1,0
533,20168,129.72211768646332,17,0.010000000000000009,72.2116403018727,1,0
534,20200,159.87209365325992,32,0.010000000000000009,70.57713723182678,1,0
535,20212,-28.882546644155884,12,0.010000000000000009,66.35848840077718,0,1
536,20235,144.71282975204952,23,0.010000000000000009,76.12191639775816,1,0
537,20260,151.2667276298352,25,0.010000000000000009,78.21865661621094,1,0
538,20297,167.93649385825094,37,0.010000000000000009,73.6322092623324,1,0
539,20316,133.18139183636146,19,0.010000000000000009,71.96130090010793,1,0
540,20343,-25.73610891583224,27,0.010000000000000009,72.41990944191262,0,1
541,20356,-27.994362484634436,13,0.010000000000000009,70.3410175030048,0,1
542,20378,146.6392265928896,22,0.010000000000000009,67.18508564342152,1,0
543,20405,147.3822665464271,27,0.010000000000000009,71.10540418271665,1,0
544,20437,164.04343697755309,32,0.010000000000000009,78.09302031993866,1,0
545,20472,165.29068280617747,35,0.010000000000000009,70.60167661394392,1,0
546,20528,-23.615140611330492,56,0.010000000000000009,76.69093241010394,0,1
547,20553,132.80163885618916,25,0.010000000000000009,73.65537078857422,1,0
548,20588,155.48095660203384,35,0.010000000000000009,81.02852085658482,1,0
549,20613,137.0738415946965,25,0.010000000000000009,79.51362319946288,1,0
550,20632,133.27402979809102,19,0.010000000000000009,78.00278432745682,1,0
551,20663,149.87822335793788,31,0.010000000000000009,75.60149875763923,1,0
552,20678,-24.07371475285627,15,0.010000000000000009,83.96271158854167,0,1
553,20700,-14.34707807003555,22,0.010000000000000009,68.80531883239746,0,1
554,20721,134.3621082168685,21,0.010000000000000009,73.86659931001209,1,0
555,20760,171.8445500261614,39,0.010000000000000009,76.26503068972856,1,0
556,20792,156.38091027867165,32,0.010000000000000009,71.72035813331604,1,0
557,20832,172.79198632001626,40,0.010000000000000009,73.62343912124634,1,0
558,20861,152.26667485462718,29,0.010000000000000009,69.30649172026536,1,0
559,20901,169.3691757056334,40,0.010000000000000009,78.40045385360717,1,0
560,20932,154.2508224835056,31,0.010000000000000009,68.16033984768775,1,0
561,20946,118.47208471754816,14,0.010000000000000009,69.75624656677246,1,0
562,20971,-15.217717525391883,25,0.010000000000000009,74.26796127319336,0,1
563,21008,164.64622836520527,37,0.010000000000000009,74.39250904804952,1,0
564,21044,163.92919816668405,36,0.010000000000000009,82.29337353176541,1,0
565,21066,137.8425938441763,22,0.010000000000000009,78.58983612060547,1,0
566,21075,115.81416093507299,9,0.010000000000000009,97.85138871934679,1,0
567,21099,-10.932831720558909,24,0.010000000000000009,71.88470236460368,0,1
568,21123,130.107121723119,24,0.010000000000000009,77.59909868240356,1,0
569,21148,-20.112923142975827,25,0.010000000000000009,77.81097137451172,0,1
570,21176,152.77664422183705,28,0.010000000000000009,76.22329453059605,1,0
571,21225,147.7865410587511,49,0.010000000000000009,75.85918496579541,1,0
572,21258,151.25511633018144,33,0.010000000000000009,78.36255114006273,1,0
573,21285,151.91183461320782,27,0.010000000000000009,84.55747731526692,1,0
574,21317,156.3367264742846,32,0.010000000000000009,77.73254072666168,1,0
575,21365,182.2525572957838,48,0.010000000000000009,74.72481989860535,1,0
576,21399,142.82436556153488,34,0.010000000000000009,78.4945364559398,1,0
577,21444,169.37460474903838,45,0.010000000000000009,70.83267610338,1,0
578,21478,161.97612722717707,34,0.010000000000000009,78.40357477524701,1,0
579,21487,113.09996389880732,9,0.010000000000000009,73.6564826965332,1,0
580,21529,161.11017747392273,42,0.010000000000000009,78.8422737121582,1,0
581,21556,132.2738931150444,27,0.010000000000000009,83.09621344672308,1,0
582,21587,146.4196548708975,31,0.010000000000000009,74.3277573124055,1,0
583,21616,151.57365342921568,29,0.010000000000000009,78.57753898357522,1,0
584,21629,113.66208859152076,13,0.010000000000000009,75.24205017089844,1,0
585,21646,134.9099197886977,17,0.010000000000000009,76.17433951882755,1,0
586,21677,143.78961559179322,31,0.010000000000000009,77.87800770421183,1,0
587,21713,166.77356382109338,36,0.010000000000000009,73.42841180165608,1,0
588,21759,155.8789616352799,46,0.010000000000000009,76.21603932587996,1,0
589,21809,186.7135501294528,50,0.010000000000000009,69.77442977905274,1,0
590,21823,125.715490518725,14,0.010000000000000009,72.46524974278041,1,0
591,21851,152.63860608836265,28,0.010000000000000009,73.13758604867118,1,0
592,21878,148.12855369469696,27,0.010000000000000009,76.3612815009223,1,0
593,21918,163.9585939878608,40,0.010000000000000009,74.6238242149353,1,0
594,21955,166.36883550912862,37,0.010000000000000009,73.12406271857185,1,0
595,21984,142.63085445690172,29,0.010000000000000009,74.12713649355132,1,0
596,22005,144.25800725091725,21,0.010000000000000009,78.75627971830822,1,0
597,22036,153.61493446764263,31,0.010000000000000009,87.42719170355028,1,0
598,22076,165.167134701359,40,0.010000000000000009,83.57012872695923,1,0
599,22119,163.0195687209549,43,0.010000000000000009,84.4162352805914,1,0
600,22152,149.02744725178508,33,0.010000000000000009,86.31688909819631,1,0
601,22183,145.9212359398004,31,0.010000000000000009,78.87266331334268,1,0
602,22210,-15.892958725757367,27,0.010000000000000009,85.248718685574,0,1
603,22234,145.5294611081765,24,0.010000000000000009,91.01215998331706,1,0
604,22275,164.18706056999463,41,0.010000000000000009,75.8647687028094,1,0
605,22296,122.6626805335708,21,0.010000000000000009,85.92186737060547,1,0
606,22330,163.34962564205273,34,0.010000000000000009,85.98491107716279,1,0
607,22371,162.45339907484066,41,0.010000000000000009,79.40118026733398,1,0
608,22392,138.17018011483466,21,0.010000000000000009,75.26647785731724,1,0
609,22416,150.80361339261975,24,0.010000000000000009,73.44930903116862,1,0
610,22436,143.16190446786658,20,0.010000000000000009,72.74953289031983,1,0
611,22469,155.5064324881826,33,0.010000000000000009,75.83452155373313,1,0
612,22508,154.7160090002259,39,0.010000000000000009,78.46200180053711,1,0
613,22536,141.2225717412667,28,0.010000000000000009,80.99797984531948,1,0
614,22556,138.3724948907916,20,0.010000000000000009,84.06951522827148,1,0
615,22592,169.74952088639196,36,0.010000000000000009,82.28561454349094,1,0
616,22651,-46.48823779131063,59,0.010000000000000009,88.52182924949517,0,1
617,22682,147.61461565645192,31,0.010000000000000009,86.28965476251417,1,0
618,22718,166.52967139151755,36,0.010000000000000009,81.32957130008273,1,0
619,22757,156.0847976910416,39,0.010000000000000009,86.40531442104242,1,0
620,22797,170.16148916397097,40,0.010000000000000009,83.95427293777466,1,0
621,22845,144.09687817784464,48,0.010000000000000009,77.17864839235942,1,0
622,22884,169.8446134593451,39,0.010000000000000009,81.55244416456956,1,0
623,22922,151.0782654699538,38,0.010000000000000009,81.1654812662225,1,0
624,22959,162.07709740439807,37,0.010000000000000009,79.61821911786053,1,0
625,22984,146.1162597591579,25,0.010000000000000009,76.91029739379883,1,0
626,23027,177.6025026363198,43,0.010000000000000009,81.32069698599882,1,0
627,23073,174.35457156548216,46,0.010000000000000009,76.48239815753439,1,0
628,23117,168.1187736181658,44,0.010000000000000009,77.48353351246227,1,0
629,23139,144.81366733879355,22,0.010000000000000009,76.80012113397771,1,0
630,23159,142.4473407667683,20,0.010000000000000009,84.32891807556152,1,0
631,23209,189.14410975323256,50,0.010000000000000009,80.98280410766601,1,0
632,23232,-31.268223853249637,23,0.010000000000000009,75.6598192297894,0,1
633,23276,177.7957509163683,44,0.010000000000000009,80.04116561196066,1,0
634,23307,154.86628296910348,31,0.010000000000000009,81.90097599644815,1,0
635,23360,144.14748051213644,53,0.010000000000000009,78.98680848895378,1,0
636,23406,166.14733466562308,46,0.010000000000000009,81.72467032722805,1,0
637,23428,137.50975468241973,22,0.010000000000000009,81.5864595933394,1,0
638,23464,164.720377297496,36,0.010000000000000009,78.75384860568576,1,0
639,23499,144.98388610097714,35,0.010000000000000009,78.31284899030413,1,0
640,23537,160.24594328094278,38,0.010000000000000009,75.83115587736431,1,0
641,23567,151.6750328100169,30,0.010000000000000009,73.44098243713378,1,0
642,23581,121.47036167352351,14,0.010000000000000009,82.84153965541294,1,0
643,23618,146.02782409396517,37,0.010000000000000009,76.7382448557261,1,0
644,23680,167.64865007941677,62,0.010000000000000009,75.69891751197076,1,0
645,23701,134.02004293373926,21,0.010000000000000009,76.8420037769136,1,0
646,23710,115.27372188074456,9,0.010000000000000009,70.46057425604926,1,0
647,23759,183.7236545740156,49,0.010000000000000009,75.09865671274613,1,0
648,23798,159.1652630538596,39,0.010000000000000009,70.98967156043419,1,0
649,23811,-27.747917470290762,13,0.010000000000000009,78.65964537400465,0,1
650,23880,-37.89562566391811,69,0.010000000000000009,76.12977351313052,0,1
651,23927,145.9228698705418,47,0.010000000000000009,74.07785732188124,1,0
652,23996,-21.64020384925611,69,0.010000000000000009,76.36071655715722,0,1
653,24005,113.27290951121222,9,0.010000000000000009,76.21486197577582,1,0
654,24044,158.347836959477,39,0.010000000000000009,85.72670501317734,1,0
655,24070,148.29812616515193,26,0.010000000000000009,83.06448789743277,1,0
656,24129,17.68186762992086,59,0.010000000000000009,80.44182147009899,0,1
657,24177,183.74406119282492,48,0.010000000000000009,76.09942309061687,1,0
658,24205,135.9405089089059,28,0.010000000000000009,80.76264490400042,1,0
659,24243,154.85880905676697,38,0.010000000000000009,87.62840391460217,1,0
660,24270,154.58644400579706,27,0.010000000000000009,78.43506749471028,1,0
661,24288,-38.1568491656781,18,0.010000000000000009,88.4242312113444,0,1
662,24304,126.02970120643019,16,0.010000000000000009,87.3495442867279,1,0
663,24345,171.31533970091562,41,0.010000000000000009,77.72504155228778,1,0
664,24387,134.32184535975546,42,0.010000000000000009,75.54737872169132,1,0
665,24428,166.31958851509742,41,0.010000000000000009,85.99678486149486,1,0
666,24449,137.74322731182923,21,0.010000000000000009,77.1039054507301,1,0
667,24477,140.42554810693966,28,0.010000000000000009,76.1999923161098,1,0
668,24507,141.8027020516793,30,0.010000000000000009,83.12096290588379,1,0
669,24556,184.1419838565783,49,0.010000000000000009,87.3332879981216,1,0
670,24596,164.04560326473853,40,0.010000000000000009,86.60183963775634,1,0
671,24625,158.1962174028629,29,0.010000000000000009,86.55144119262695,1,0
672,24647,142.72024081673484,22,0.010000000000000009,80.44201729514383,1,0
673,24675,148.94023561974433,28,0.010000000000000009,81.92524365016392,1,0
674,24685,119.21814446065304,10,0.010000000000000009,81.78886566162109,1,0
675,24726,163.7285229685654,41,0.010000000000000009,86.51143664848513,1,0
676,24747,113.14797309334827,21,0.010000000000000009,82.4469985961914,1,0
677,24773,128.768181613292,26,0.010000000000000009,87.86139899033766,1,0
678,24801,-17.37160906676759,28,0.010000000000000009,86.03638662610736,0,1
679,24823,144.8040796115644,22,0.010000000000000009,81.90293953635476,1,0
680,24847,144.39668568782787,24,0.010000000000000009,79.00486262639363,1,0
681,24892,178.65460759693465,45,0.010000000000000009,81.9776481628418,1,0
682,24917,131.03796691979056,25,0.010000000000000009,85.58610092163086,1,0
683,24942,-42.8626966451334,25,0.010000000000000009,89.74761596679687,0,1
684,25002,-18.024617431265483,60,0.010000000000000009,82.48105754852295,0,1
685,25027,144.0908631081326,25,0.010000000000000009,92.80003814697265,1,0
686,25064,170.1675493262236,37,0.010000000000000009,87.40672096046242,1,0
687,25087,135.82415213323839,23,0.010000000000000009,88.82243894494098,1,0
688,25116,141.3929578880611,29,0.010000000000000009,92.84821161730537,1,0
689,25127,113.3739814887944,11,0.010000000000000009,105.45765547318892,1,0
690,25192,159.63899302206283,65,0.010000000000000009,91.4293190589318,1,0
691,25217,149.2145862448226,25,0.010000000000000009,90.7904116821289,1,0
692,25239,139.72621550934403,22,0.010000000000000009,93.53377376903187,1,0
693,25265,148.2729727651478,26,0.010000000000000009,87.80614236684946,1,0
694,25309,182.88344989668343,44,0.010000000000000009,80.77591540596701,1,0
695,25338,137.3362169528699,29,0.010000000000000009,86.18286908906082,1,0
696,25355,130.22040274489274,17,0.010000000000000009,84.64651264863856,1,0
697,25379,127.05548041793726,24,0.010000000000000009,85.90029001235962,1,0
698,25411,150.07737231100705,32,0.010000000000000009,75.28965556621552,1,0
699,25460,182.5813096543194,49,0.010000000000000009,82.72855727526607,1,0
700,25482,141.3853637480663,22,0.010000000000000009,88.93588742342862,1,0
701,25517,159.8279082669957,35,0.010000000000000009,92.13630556379046,1,0
702,25539,146.09413335609986,22,0.010000000000000009,82.54694539850408,1,0
703,25580,171.4334640274613,41,0.010000000000000009,85.00899580048352,1,0
704,25623,173.04422254874862,43,0.010000000000000009,86.05080733188363,1,0
705,25657,160.16709282907297,34,0.010000000000000009,85.24864757762236,1,0
706,25715,158.7139737267088,58,0.010000000000000009,87.35671306478567,1,0
707,25747,144.5276705661312,32,0.010000000000000009,77.92581582069397,1,0
708,25761,119.89539507900574,14,0.010000000000000009,80.56298528398786,1,0
709,25789,154.18900776318682,28,0.010000000000000009,80.90980652400425,1,0
710,25809,140.0746335054712,20,0.010000000000000009,77.80356006622314,1,0
711,25833,148.69689071527165,24,0.010000000000000009,78.95589764912923,1,0
712,25849,118.54789284909069,16,0.010000000000000009,86.01885461807251,1,0
713,25862,118.12515264779928,13,0.010000000000000009,80.03599020150992,1,0
714,25882,136.02396620975037,20,0.010000000000000009,72.17377891540528,1,0
715,25925,150.1315521885218,43,0.010000000000000009,83.13934831841047,1,0
716,25958,156.39660464544028,33,0.010000000000000009,81.21921504627575,1,0
717,25987,137.0303573451116,29,0.010000000000000009,73.72731886238887,1,0
718,26011,140.17119968134554,24,0.010000000000000009,86.85741329193115,1,0
719,26019,113.51690211953013,8,0.010000000000000009,89.12729549407959,1,0
720,26064,156.2448946168897,45,0.010000000000000009,88.1904564751519,1,0
721,26105,152.92151825481238,41,0.010000000000000009,85.5875869378811,1,0
722,26153,179.4343300883694,48,0.010000000000000009,91.73314420382182,1,0
723,26181,136.976065116573,28,0.010000000000000009,82.03571769169399,1,0
724,26199,131.10113899797068,18,0.010000000000000009,79.32289738125272,1,0
725,26251,166.6641509050148,52,0.010000000000000009,83.78345328110915,1,0
726,26275,143.8965096206381,24,0.010000000000000009,73.67854833602905,1,0
727,26333,102.94910746860442,58,0.010000000000000009,83.69197595530542,1,0
728,26354,141.84858231535443,21,0.010000000000000009,84.13870384579613,1,0
729,26384,158.63168429473347,30,0.010000000000000009,76.22699228922527,1,0
730,26482,158.22803060360707,98,0.010000000000000009,82.28047082862075,1,0
731,26529,-3.0254293091143083,47,0.010000000000000009,82.85652996631379,0,1
732,26541,-32.00367755487654,12,0.010000000000000009,72.26959864298503,0,1
733,26555,121.10019197786394,14,0.010000000000000009,91.54041344778878,1,0
734,26573,137.51958583568256,18,0.010000000000000009,79.61726909213596,1,0
735,26616,-26.58221352952641,43,0.010000000000000009,78.45423143963481,0,1
736,26647,145.0233180549838,31,0.010000000000000009,81.27907574561334,1,0
737,26683,144.41459452266676,36,0.010000000000000009,84.43632793426514,1,0
738,26707,-19.82424817136753,24,0.010000000000000009,80.93405055999756,0,1
739,26802,-17.688897198682817,95,0.010000000000000009,82.5018281233938,0,1
740,26828,140.14209023844103,26,0.010000000000000009,84.71079562260554,1,0
741,26853,-24.209208650826042,25,0.010000000000000009,86.40944137573243,0,1
742,26874,135.728056779702,21,0.010000000000000009,80.57948721022834,1,0
743,26903,150.93314894660233,29,0.010000000000000009,85.47077271033977,1,0
744,26922,132.88037089319087,19,0.010000000000000009,89.37617432443719,1,0
745,26967,176.4896801662747,45,0.010000000000000009,82.81659673055013,1,0
746,27004,162.42238728314683,37,0.010000000000000009,81.43805632720122,1,0
747,27061,15.678236792438597,57,0.010000000000000009,79.58629762080677,0,1
748,27087,133.75220181000367,26,0.010000000000000009,80.57336895282452,1,0
749,27116,157.82865896213445,29,0.010000000000000009,77.70576740133352,1,0
750,27136,140.0905601140846,20,0.010000000000000009,76.30644931793213,1,0
751,27157,-31.71976005421531,21,0.010000000000000009,76.31326094127837,0,1
752,27188,143.95653780552016,31,0.010000000000000009,75.10652394448557,1,0
753,27226,-34.06150194415213,38,0.010000000000000009,75.30985300164474,0,1
754,27256,-49.99875539146141,30,0.010000000000000009,75.78440119425456,0,1
755,27299,169.1348462312452,43,0.010000000000000009,82.80523947782295,1,0
756,27329,156.18299529930715,30,0.010000000000000009,80.61594276428222,1,0
757,27382,9.994653863535987,53,0.010000000000000009,73.0941208893398,0,1
758,27404,139.84524734508275,22,0.010000000000000009,74.01984734968705,1,0
759,27440,164.651613615889,36,0.010000000000000009,78.27722549438477,1,0
760,27476,163.1969315537595,36,0.010000000000000009,78.64688301086426,1,0
761,27489,129.16262535244257,13,0.010000000000000009,89.7518419119028,1,0
762,27508,128.9722023659898,19,0.010000000000000009,71.03991980301707,1,0
763,27532,-30.36237912546617,24,0.010000000000000009,81.84523979822795,0,1
764,27579,163.29910428314685,47,0.010000000000000009,81.54347431913335,1,0
765,27608,141.75405282134105,29,0.010000000000000009,75.73464689583614,1,0
766,27633,148.48659898123543,25,0.010000000000000009,79.94150711059571,1,0
767,27654,144.43358767119497,21,0.010000000000000009,67.42864281790597,1,0
768,27697,19.843522777506337,43,0.010000000000000009,76.37590550267419,0,1
769,27718,-14.957399189897295,21,0.010000000000000009,79.46077237810407,0,1
770,27761,167.609439041415,43,0.010000000000000009,69.94472787546557,1,0
771,27790,162.46553822286452,29,0.010000000000000009,74.0078423598717,1,0
772,27803,116.40628478794613,13,0.010000000000000009,72.86622590285081,1,0
773,27832,159.16469281855626,29,0.010000000000000009,74.51783699824892,1,0
774,27865,166.7397889748521,33,0.010000000000000009,74.45916505293413,1,0
775,27900,141.05199406660853,35,0.010000000000000009,65.83310721261161,1,0
776,27932,154.3363646462048,32,0.010000000000000009,65.59896099567413,1,0
777,27965,149.27424466838931,33,0.010000000000000009,74.70275058168353,1,0
