Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
393,15328,114.03801399353489,24,0.010000000000000009,49.912173906962074,1,0
394,15378,37.29704811603334,50,0.010000000000000009,51.69630531311035,0,0
395,15428,140.31937578703324,50,0.010000000000000009,55.80963819503784,1,0
396,15453,116.26878785396448,25,0.010000000000000009,57.271595611572266,1,0
397,15498,109.21624505904416,45,0.010000000000000009,58.69524705674913,1,0
398,15511,109.54438496185185,13,0.010000000000000009,46.315733249370865,1,0
399,15515,-51.008706546386136,4,0.010000000000000009,52.3264684677124,0,1
400,15531,111.96779600294575,16,0.010000000000000009,55.21607458591461,1,0
401,15543,110.5307261047601,12,0.010000000000000009,44.47883836428324,1,0
402,15590,141.40164279527232,47,0.010000000000000009,61.257533357498495,1,0
403,15627,135.27792863187128,37,0.010000000000000009,58.2618627290468,1,0
404,15648,121.06604661286237,21,0.010000000000000009,54.174580619448705,1,0
405,15668,119.00829312703293,20,0.010000000000000009,46.846944093704224,1,0
406,15701,127.80999799644502,33,0.010000000000000009,59.34963948798902,1,0
407,15751,1.3775316439951786,50,0.010000000000000009,57.84499216079712,0,0
408,15780,128.7594423026015,29,0.010000000000000009,57.582294332570044,1,0
409,15804,108.01484164660472,24,0.010000000000000009,52.5150621732076,1,0
410,15833,122.92251640770348,29,0.010000000000000009,55.13396457145954,1,0
411,15866,134.64133015716138,33,0.010000000000000009,55.9191424629905,1,0
412,15904,110.65945705679339,38,0.010000000000000009,53.903840817903216,1,0
413,15913,-50.617943288024755,9,0.010000000000000009,49.40587043762207,0,1
414,15940,120.98561540688017,27,0.010000000000000009,53.86375836972837,1,0
415,15983,146.30437698846225,43,0.010000000000000009,57.093695574028544,1,0
416,16017,-25.34060240149403,34,0.010000000000000009,55.194321632385254,0,1
417,16035,106.22852791417826,18,0.010000000000000009,62.98952102661133,1,0
418,16069,126.1579375007658,34,0.010000000000000009,46.85578206006218,1,0
419,16094,114.89242149084869,25,0.010000000000000009,52.08957973480224,1,0
420,16123,125.77348384520273,29,0.010000000000000009,62.04555340470939,1,0
421,16173,17.01718402345235,50,0.010000000000000009,54.28373834609985,0,0
422,16213,139.7085251011364,40,0.010000000000000009,51.84803924560547,1,0
423,16236,110.1615136354136,23,0.010000000000000009,62.519312319548234,1,0
424,16241,-52.6151956708005,5,0.010000000000000009,46.833377075195315,0,1
425,16260,117.6307488207189,19,0.010000000000000009,58.709102731002005,1,0
426,16273,107.54415876898759,13,0.010000000000000009,57.105157998891976,1,0
427,16297,114.5276384857638,24,0.010000000000000009,50.756630659103394,1,0
428,16327,121.95417616109162,30,0.010000000000000009,63.030588722229005,1,0
429,16372,132.32397665566634,45,0.010000000000000009,56.46302922566732,1,0
430,16397,121.91935556739294,25,0.010000000000000009,56.50085350036621,1,0
431,16416,110.66247873454321,19,0.010000000000000009,59.329093531558385,1,0
432,16447,123.02075238998503,31,0.010000000000000009,61.959807426698745,1,0
433,16482,133.69277395438604,35,0.010000000000000009,57.83327887398856,1,0
434,16510,116.81628293273602,28,0.010000000000000009,59.97462558746338,1,0
435,16534,125.56873160637554,24,0.010000000000000009,47.420031468073525,1,0
436,16549,114.40627428714717,15,0.010000000000000009,65.38136545817058,1,0
437,16570,115.82799142512398,21,0.010000000000000009,64.73238336472284,1,0
438,16620,20.625977084485235,50,0.010000000000000009,53.577218208312985,0,0
439,16652,121.49528626275563,32,0.010000000000000009,60.999248802661896,1,0
440,16702,32.89730365096162,50,0.010000000000000009,51.24426254272461,0,0
441,16736,112.62043226266915,34,0.010000000000000009,57.44458882948931,1,0
442,16760,117.92451667828502,24,0.010000000000000009,60.297785917917885,1,0
443,16801,142.3266264544618,41,0.010000000000000009,54.839099767731454,1,0
444,16846,114.05809813978263,45,0.010000000000000009,56.77112706502279,1,0
445,16875,127.31901504549268,29,0.010000000000000009,55.911667396282326,1,0
446,16925,38.96220050944595,50,0.010000000000000009,59.79479507446289,0,0
447,16964,126.34856202429462,39,0.010000000000000009,53.64090738541041,1,0
448,16983,119.92726850857218,19,0.010000000000000009,55.65138696369372,1,0
449,17021,128.6465849421976,38,0.010000000000000009,58.240116018997995,1,0
450,17071,39.60114879951165,50,0.010000000000000009,59.981338539123534,0,0
451,17101,115.90222767357716,30,0.010000000000000009,53.79576644897461,1,0
452,17151,130.26143456988717,50,0.010000000000000009,57.81316402435303,1,0
453,17190,146.41389588860036,39,0.010000000000000009,63.01436771490635,1,0
454,17233,139.47628098288746,43,0.010000000000000009,60.59865512404331,1,0
455,17250,113.56422402483363,17,0.010000000000000009,65.90699655869427,1,0
456,17278,132.6885309923539,28,0.010000000000000009,51.25182492392404,1,0
457,17282,-50.93950181330085,4,0.010000000000000009,61.59257125854492,0,1
458,17326,125.37800380222642,44,0.010000000000000009,58.35668312419545,1,0
459,17367,129.0747070263769,41,0.010000000000000009,59.72297603328054,1,0
460,17386,121.37678396909804,19,0.010000000000000009,62.89999449880499,1,0
461,17436,22.766279537959196,50,0.010000000000000009,59.314075050354006,0,0
462,17486,37.55662909229119,50,0.010000000000000009,55.16318042755127,0,0
463,17512,128.6563215883122,26,0.010000000000000009,56.60664675785945,1,0
464,17524,109.25814955443498,12,0.010000000000000009,45.58308219909668,1,0
465,17527,-50.4,3,0.010000000000000009,60.159375508626304,0,1
466,17574,138.32877326178493,47,0.010000000000000009,60.1436141399627,1,0
467,17595,112.19450448632506,21,0.010000000000000009,54.2811351049514,1,0
468,17641,127.65758906653684,46,0.010000000000000009,51.5333889670994,1,0
469,17684,135.76859070799378,43,0.010000000000000009,59.00683700206668,1,0
470,17705,127.36356825874441,21,0.010000000000000009,56.12009729657854,1,0
471,17737,-20.170370914747373,32,0.010000000000000009,59.22488296031952,0,1
472,17787,19.969847395071714,50,0.010000000000000009,54.57462718963623,0,0
473,17815,128.1806307343499,28,0.010000000000000009,59.25664016178676,1,0
474,17841,125.1204289752544,26,0.010000000000000009,56.46288387592022,1,0
475,17889,141.22078349743506,48,0.010000000000000009,53.19699796040853,1,0
476,17898,103.86793324059477,9,0.010000000000000009,48.14074961344401,1,0
477,17948,130.67418310676837,50,0.010000000000000009,52.72754398345947,1,0
478,17961,106.21146118960885,13,0.010000000000000009,59.927744938777046,1,0
479,17984,117.25082380782911,23,0.010000000000000009,55.822945885036305,1,0
480,18015,-36.417093251103985,31,0.010000000000000009,61.45352338975476,0,1
481,18057,144.21935706480718,42,0.010000000000000009,56.15096046811058,1,0
482,18091,132.6096052527844,34,0.010000000000000009,53.406244838938996,1,0
483,18130,134.92404176664115,39,0.010000000000000009,53.081274912907524,1,0
484,18180,26.18956725140569,50,0.010000000000000009,57.15351356506348,0,0
485,18204,103.21065380045398,24,0.010000000000000009,55.74522423744202,1,0
486,18241,135.5293674644412,37,0.010000000000000009,53.6240400365881,1,0
487,18264,115.91479764283146,23,0.010000000000000009,51.506346163542375,1,0
488,18310,135.2132597005146,46,0.010000000000000009,55.28493819029435,1,0
489,18322,107.3629266299876,12,0.010000000000000009,53.14014752705892,1,0
490,18342,116.4535750760444,20,0.010000000000000009,52.69590606689453,1,0
491,18389,138.1260936655186,47,0.010000000000000009,56.849488238070876,1,0
492,18393,-51.82462463442549,4,0.010000000000000009,66.41341590881348,0,1
493,18408,113.35963430056702,15,0.010000000000000009,58.07331848144531,1,0
494,18430,126.84195773246732,22,0.010000000000000009,56.76062601262873,1,0
495,18442,104.58761494743008,12,0.010000000000000009,57.341695149739586,1,0
496,18465,106.97761493082757,23,0.010000000000000009,59.11562430340311,1,0
497,18515,40.00416299924549,50,0.010000000000000009,60.18351593017578,0,0
498,18539,118.44410642426624,24,0.010000000000000009,54.58160638809204,1,0
499,18587,141.96927454202574,48,0.010000000000000009,50.60540223121643,1,0
500,18621,124.68010745532267,34,0.010000000000000009,53.39605645572438,1,0
